Shimmer_8280_Timestamp_Unix_CAL,Shimmer_8280_Accel_LN_X_CAL,Shimmer_8280_Accel_LN_Y_CAL,Shimmer_8280_Accel_LN_Z_CAL,Shimmer_8280_GSR_Range_CAL,Shimmer_8280_GSR_Skin_Conductance_CAL,Shimmer_8280_GSR_Skin_Resistance_CAL,Shimmer_8280_Gyro_X_CAL,Shimmer_8280_Gyro_Y_CAL,Shimmer_8280_Gyro_Z_CAL,Shimmer_8280_Mag_X_CAL,Shimmer_8280_Mag_Y_CAL,Shimmer_8280_Mag_Z_CAL,Shimmer_8280_Pressure_BMP280_CAL,Shimmer_8280_Temperature_BMP280_CAL,adjusted_time
1726836086870.2393,2.6630434782608696,2.630434782608696,11.304347826086957,2.0,1.5802197802197802,632.8233657858136,-7.694656488549618,0.7175572519083969,1.465648854961832,-0.2818590704647676,-0.017991004497751123,0.14392803598200898,101.18985345072215,31.85666967316065,2024-09-20 14:41:26.870239232+02:00
1726836086889.7705,2.7391304347826084,2.652173913043478,11.271739130434783,2.0,1.5802197802197802,632.8233657858136,-7.7251908396946565,0.8854961832061068,1.7099236641221374,-0.2863568215892054,0.0,0.14692653673163417,101.19260371234814,31.85666967316065,2024-09-20 14:41:26.889770496+02:00
1726836086909.3018,2.7282608695652173,2.6630434782608696,11.347826086956522,2.0,1.5802197802197802,632.8233657858136,-7.145038167938931,0.7633587786259541,1.7251908396946565,-0.27586206896551724,0.0,0.1394302848575712,101.18985345072215,31.85666967316065,2024-09-20 14:41:26.909301760+02:00
1726836086928.833,2.6956521739130435,2.6739130434782608,11.271739130434783,2.0,1.578754578754579,633.4106728538283,-7.633587786259541,0.2748091603053435,1.450381679389313,-0.2863568215892054,-0.010494752623688156,0.14392803598200898,101.18900094322272,31.85161374677555,2024-09-20 14:41:26.928833024+02:00
1726836086948.3645,2.684782608695652,2.652173913043478,11.347826086956522,2.0,1.578754578754579,633.4106728538283,-7.465648854961832,1.0229007633587786,1.8473282442748091,-0.28785607196401797,0.0014992503748125937,0.1454272863568216,101.19175118252066,31.85161374677555,2024-09-20 14:41:26.948364544+02:00
1726836086967.8955,2.684782608695652,2.6739130434782608,11.326086956521738,2.0,1.5772893772893775,633.9990710636321,-7.129770992366412,0.2595419847328244,1.648854961832061,-0.2818590704647676,-0.01199400299850075,0.14842578710644677,101.18900094322272,31.85161374677555,2024-09-20 14:41:26.967895552+02:00
1726836086987.4268,2.7282608695652173,2.652173913043478,11.282608695652174,2.0,1.5772893772893775,633.9990710636321,-7.3893129770992365,0.41221374045801523,1.8931297709923662,-0.2788605697151424,-0.0239880059970015,0.1409295352323838,101.18900094322272,31.85161374677555,2024-09-20 14:41:26.987426816+02:00
1726836087006.958,2.6956521739130435,2.630434782608696,11.271739130434783,2.0,1.5758241758241762,634.5885634588562,-7.221374045801526,0.9618320610687022,1.6946564885496183,-0.2848575712143928,-0.022488755622188904,0.14392803598200898,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.006958080+02:00
1726836087026.4893,2.641304347826087,2.652173913043478,11.33695652173913,2.0,1.5758241758241762,634.5885634588562,-7.312977099236641,0.7633587786259541,1.8931297709923662,-0.2788605697151424,-0.008995502248875561,0.1424287856071964,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.026489344+02:00
1726836087046.0205,2.684782608695652,2.652173913043478,11.293478260869565,2.0,1.5758241758241762,634.5885634588562,-7.022900763358779,0.5343511450381679,1.6335877862595418,-0.2863568215892054,-0.008995502248875561,0.1454272863568216,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.046020608+02:00
1726836087065.5518,2.7282608695652173,2.641304347826087,11.304347826086957,2.0,1.5743589743589748,635.1791530944624,-7.083969465648854,0.5801526717557252,1.8625954198473282,-0.28785607196401797,0.0,0.14842578710644677,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.065551872+02:00
1726836087085.083,2.7065217391304346,2.6630434782608696,11.304347826086957,2.0,1.5743589743589748,635.1791530944624,-7.190839694656488,0.48854961832061067,1.7862595419847327,-0.2893553223388306,0.0014992503748125937,0.13793103448275862,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.085082880+02:00
1726836087104.6145,2.7391304347826084,2.652173913043478,11.282608695652174,2.0,1.5728937728937733,635.7708430367954,-7.511450381679389,0.5190839694656488,1.66412213740458,-0.280359820089955,-0.005997001499250375,0.13793103448275862,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.104614400+02:00
1726836087124.1455,2.6956521739130435,2.652173913043478,11.326086956521738,2.0,1.5728937728937733,635.7708430367954,-7.374045801526718,0.8549618320610687,1.6030534351145038,-0.2818590704647676,0.0014992503748125937,0.1394302848575712,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.124145408+02:00
1726836087143.6768,2.641304347826087,2.684782608695652,11.326086956521738,2.0,1.5714285714285716,636.3636363636363,-7.099236641221374,0.6870229007633587,1.5114503816793892,-0.280359820089955,-0.008995502248875561,0.14392803598200898,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.143676672+02:00
1726836087163.208,2.7282608695652173,2.652173913043478,11.347826086956522,2.0,1.5714285714285716,636.3636363636363,-7.465648854961832,0.5343511450381679,1.984732824427481,-0.2833583208395802,-0.008995502248875561,0.14692653673163417,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.163207936+02:00
1726836087182.7393,2.7065217391304346,2.6739130434782608,11.304347826086957,2.0,1.56996336996337,636.9575361642557,-7.251908396946565,0.5190839694656488,1.9236641221374045,-0.2818590704647676,-0.010494752623688156,0.14392803598200898,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.182739200+02:00
1726836087202.2705,2.7065217391304346,2.6630434782608696,11.282608695652174,2.0,1.56996336996337,636.9575361642557,-7.251908396946565,0.48854961832061067,1.6030534351145038,-0.2863568215892054,-0.005997001499250375,0.14392803598200898,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.202270464+02:00
1726836087221.8018,2.7065217391304346,2.652173913043478,11.326086956521738,2.0,1.56996336996337,636.9575361642557,-7.32824427480916,0.549618320610687,1.5725190839694656,-0.2893553223388306,-0.0014992503748125937,0.1424287856071964,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.221801728+02:00
1726836087241.333,2.684782608695652,2.6630434782608696,11.315217391304348,2.0,1.56996336996337,636.9575361642557,-7.145038167938931,0.9618320610687022,1.7404580152671756,-0.2863568215892054,-0.005997001499250375,0.1409295352323838,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.241332992+02:00
1726836087260.8645,2.717391304347826,2.652173913043478,11.293478260869565,2.0,1.56996336996337,636.9575361642557,-7.32824427480916,0.5343511450381679,1.7404580152671756,-0.2848575712143928,-0.005997001499250375,0.14842578710644677,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.260864512+02:00
1726836087280.3955,2.717391304347826,2.6739130434782608,11.293478260869565,2.0,1.5684981684981687,637.5525455394675,-7.511450381679389,0.7175572519083969,1.8473282442748091,-0.2893553223388306,-0.004497751124437781,0.14692653673163417,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.280395520+02:00
1726836087299.9268,2.717391304347826,2.6739130434782608,11.326086956521738,2.0,1.5684981684981687,637.5525455394675,-7.511450381679389,0.7175572519083969,1.7862595419847327,-0.2848575712143928,-0.0029985007496251873,0.1454272863568216,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.299926784+02:00
1726836087319.458,2.717391304347826,2.684782608695652,11.282608695652174,2.0,1.5684981684981687,637.5525455394675,-7.2824427480916025,1.0076335877862594,1.7557251908396947,-0.28785607196401797,-0.020989505247376312,0.1424287856071964,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.319458048+02:00
1726836087338.9893,2.6739130434782608,2.652173913043478,11.347826086956522,2.0,1.5670329670329672,638.148667601683,-7.450381679389313,0.9007633587786259,1.7557251908396947,-0.2863568215892054,-0.01649175412293853,0.1424287856071964,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.338989312+02:00
1726836087358.5205,2.7065217391304346,2.684782608695652,11.293478260869565,2.0,1.5670329670329672,638.148667601683,-6.977099236641221,0.5190839694656488,1.5419847328244274,-0.2833583208395802,-0.020989505247376312,0.1424287856071964,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.358520576+02:00
1726836087378.0518,2.717391304347826,2.6630434782608696,11.315217391304348,2.0,1.5670329670329672,638.148667601683,-6.763358778625954,0.7175572519083969,1.4351145038167938,-0.2863568215892054,-0.013493253373313342,0.1454272863568216,101.18350047243395,31.85161374677555,2024-09-20 14:41:27.378051840+02:00
1726836087397.583,2.7282608695652173,2.684782608695652,11.304347826086957,2.0,1.5670329670329672,638.148667601683,-7.236641221374046,1.0381679389312977,1.66412213740458,-0.2908545727136432,-0.008995502248875561,0.14392803598200898,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.397583104+02:00
1726836087417.1145,2.7282608695652173,2.641304347826087,11.282608695652174,2.0,1.5670329670329672,638.148667601683,-7.572519083969465,0.9618320610687022,1.984732824427481,-0.2908545727136432,-0.005997001499250375,0.14392803598200898,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.417114624+02:00
1726836087436.6455,2.641304347826087,2.684782608695652,11.315217391304348,2.0,1.5655677655677658,638.7459054749648,-7.267175572519084,0.6259541984732824,1.8931297709923662,-0.2788605697151424,-0.010494752623688156,0.14992503748125938,101.18075024094313,31.85161374677555,2024-09-20 14:41:27.436645632+02:00
1726836087456.1768,2.652173913043478,2.6739130434782608,11.293478260869565,2.0,1.5655677655677658,638.7459054749648,-7.3893129770992365,0.3511450381679389,2.030534351145038,-0.2773613193403298,-0.005997001499250375,0.1454272863568216,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.456176640+02:00
1726836087475.708,2.717391304347826,2.652173913043478,11.293478260869565,2.0,1.5655677655677658,638.7459054749648,-7.251908396946565,0.16793893129770993,1.8473282442748091,-0.2773613193403298,-0.019490254872563718,0.1409295352323838,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.475707904+02:00
1726836087495.2393,2.760869565217391,2.652173913043478,11.282608695652174,2.0,1.5655677655677658,638.7459054749648,-7.419847328244274,-0.061068702290076333,2.045801526717557,-0.2893553223388306,-0.014992503748125937,0.14992503748125938,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.495239168+02:00
1726836087514.7705,2.760869565217391,2.652173913043478,11.282608695652174,2.0,1.5655677655677658,638.7459054749648,-7.312977099236641,0.061068702290076333,1.83206106870229,-0.280359820089955,-0.025487256371814093,0.14392803598200898,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.514770432+02:00
1726836087534.3018,2.717391304347826,2.6630434782608696,11.315217391304348,2.0,1.5641025641025643,639.3442622950819,-7.2824427480916025,0.2595419847328244,1.4198473282442747,-0.2818590704647676,-0.0074962518740629685,0.13343328335832083,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.534301696+02:00
1726836087553.833,2.7282608695652173,2.684782608695652,11.293478260869565,2.0,1.5641025641025643,639.3442622950819,-7.206106870229007,0.6564885496183206,1.618320610687023,-0.2848575712143928,-0.008995502248875561,0.1424287856071964,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.553832960+02:00
1726836087573.3645,2.7065217391304346,2.6630434782608696,11.315217391304348,2.0,1.5641025641025643,639.3442622950819,-7.450381679389313,0.9007633587786259,1.6946564885496183,-0.2818590704647676,-0.005997001499250375,0.14392803598200898,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.573364480+02:00
1726836087592.8955,2.7282608695652173,2.6630434782608696,11.315217391304348,2.0,1.5641025641025643,639.3442622950819,-7.297709923664121,0.564885496183206,1.5419847328244274,-0.29385307346326833,-0.004497751124437781,0.136431784107946,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.592895488+02:00
1726836087612.4268,2.7391304347826084,2.6630434782608696,11.293478260869565,2.0,1.5641025641025643,639.3442622950819,-7.251908396946565,0.732824427480916,1.7404580152671756,-0.2848575712143928,0.0074962518740629685,0.13343328335832083,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.612426752+02:00
1726836087631.958,2.75,2.6956521739130435,11.271739130434783,2.0,1.5641025641025643,639.3442622950819,-7.129770992366412,0.5038167938931297,1.4809160305343512,-0.2893553223388306,-0.014992503748125937,0.1409295352323838,101.18350047243395,31.85161374677555,2024-09-20 14:41:27.631958016+02:00
1726836087651.4893,2.6956521739130435,2.7065217391304346,11.358695652173912,2.0,1.5641025641025643,639.3442622950819,-7.465648854961832,0.7938931297709924,1.9083969465648853,-0.2833583208395802,0.008995502248875561,0.13793103448275862,101.18350047243395,31.85161374677555,2024-09-20 14:41:27.651489280+02:00
1726836087671.0205,2.7065217391304346,2.684782608695652,11.282608695652174,2.0,1.5641025641025643,639.3442622950819,-6.854961832061068,0.21374045801526717,1.5725190839694656,-0.28785607196401797,-0.019490254872563718,0.13793103448275862,101.19725166892368,31.85161374677555,2024-09-20 14:41:27.671020544+02:00
1726836087690.5518,2.7282608695652173,2.6739130434782608,11.304347826086957,2.0,1.5626373626373624,639.9437412095641,-7.0534351145038165,0.5190839694656488,1.7251908396946565,-0.27436281859070466,0.0,0.14392803598200898,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.690551808+02:00
1726836087710.083,2.7282608695652173,2.6739130434782608,11.293478260869565,2.0,1.5626373626373624,639.9437412095641,-7.190839694656488,0.5190839694656488,1.9236641221374045,-0.2863568215892054,-0.005997001499250375,0.14392803598200898,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.710083072+02:00
1726836087729.6145,2.717391304347826,2.684782608695652,11.347826086956522,2.0,1.5626373626373624,639.9437412095641,-7.511450381679389,0.4580152671755725,1.9083969465648853,-0.280359820089955,-0.0014992503748125937,0.1409295352323838,101.18350047243395,31.85161374677555,2024-09-20 14:41:27.729614592+02:00
1726836087749.1455,2.717391304347826,2.684782608695652,11.239130434782608,2.0,1.5626373626373624,639.9437412095641,-7.801526717557252,0.564885496183206,1.648854961832061,-0.2893553223388306,0.0,0.136431784107946,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.749145600+02:00
1726836087768.6768,2.6630434782608696,2.6630434782608696,11.282608695652174,2.0,1.5626373626373624,639.9437412095641,-7.6183206106870225,0.7786259541984732,1.5877862595419847,-0.2818590704647676,0.0014992503748125937,0.1424287856071964,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.768676864+02:00
1726836087788.208,2.75,2.6630434782608696,11.304347826086957,2.0,1.5626373626373624,639.9437412095641,-7.587786259541985,0.3053435114503817,1.7251908396946565,-0.28785607196401797,-0.01199400299850075,0.1424287856071964,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.788208128+02:00
1726836087807.7393,2.75,2.6630434782608696,11.304347826086957,2.0,1.5626373626373624,639.9437412095641,-7.603053435114504,0.48854961832061067,1.8625954198473282,-0.2818590704647676,-0.017991004497751123,0.1394302848575712,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.807739136+02:00
1726836087827.2705,2.717391304347826,2.684782608695652,11.293478260869565,2.0,1.5626373626373624,639.9437412095641,-7.557251908396946,0.2748091603053435,1.7862595419847327,-0.2893553223388306,-0.01199400299850075,0.13793103448275862,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.827270400+02:00
1726836087846.8018,2.7282608695652173,2.6739130434782608,11.358695652173912,2.0,1.5626373626373624,639.9437412095641,-7.450381679389313,0.32061068702290074,1.5572519083969465,-0.2848575712143928,-0.017991004497751123,0.1454272863568216,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.846801664+02:00
1726836087866.333,2.7282608695652173,2.7065217391304346,11.25,2.0,1.5626373626373624,639.9437412095641,-7.633587786259541,0.38167938931297707,1.7557251908396947,-0.2788605697151424,-0.020989505247376312,0.136431784107946,101.19450142442099,31.85161374677555,2024-09-20 14:41:27.866332928+02:00
1726836087885.8645,2.7391304347826084,2.6630434782608696,11.358695652173912,2.0,1.5626373626373624,639.9437412095641,-7.648854961832061,0.8396946564885496,1.648854961832061,-0.2833583208395802,-0.0029985007496251873,0.13793103448275862,101.18625070652715,31.85161374677555,2024-09-20 14:41:27.885864448+02:00
1726836087905.3955,2.717391304347826,2.6739130434782608,11.26086956521739,2.0,1.5626373626373624,639.9437412095641,-7.572519083969465,0.9312977099236641,1.450381679389313,-0.28785607196401797,-0.0074962518740629685,0.14392803598200898,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.905395456+02:00
1726836087924.9268,2.7282608695652173,2.6739130434782608,11.271739130434783,2.0,1.5626373626373624,639.9437412095641,-7.694656488549618,0.8244274809160305,1.5419847328244274,-0.28785607196401797,-0.014992503748125937,0.1409295352323838,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.924926720+02:00
1726836087944.458,2.760869565217391,2.6630434782608696,11.326086956521738,2.0,1.5641025641025643,639.3442622950819,-7.312977099236641,0.38167938931297707,1.7709923664122136,-0.2833583208395802,-0.004497751124437781,0.1424287856071964,101.18900094322272,31.85161374677555,2024-09-20 14:41:27.944457984+02:00
1726836087963.9893,2.7717391304347827,2.684782608695652,11.358695652173912,2.0,1.5641025641025643,639.3442622950819,-7.587786259541985,0.5343511450381679,1.5877862595419847,-0.2908545727136432,-0.008995502248875561,0.1424287856071964,101.18350047243395,31.85161374677555,2024-09-20 14:41:27.963989248+02:00
1726836087983.5205,2.717391304347826,2.717391304347826,11.315217391304348,2.0,1.5655677655677658,638.7459054749648,-7.480916030534351,0.9618320610687022,1.450381679389313,-0.280359820089955,-0.020989505247376312,0.14692653673163417,101.19175118252066,31.85161374677555,2024-09-20 14:41:27.983520512+02:00
1726836088003.0518,2.7065217391304346,2.6739130434782608,11.271739130434783,2.0,1.5655677655677658,638.7459054749648,-7.679389312977099,1.0534351145038168,1.5114503816793892,-0.2863568215892054,-0.01199400299850075,0.14392803598200898,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.003051776+02:00
1726836088022.583,2.7065217391304346,2.6630434782608696,11.33695652173913,2.0,1.5655677655677658,638.7459054749648,-7.770992366412213,1.5725190839694656,1.8015267175572518,-0.2833583208395802,-0.01649175412293853,0.13193403298350825,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.022583040+02:00
1726836088042.1145,2.7717391304347827,2.6739130434782608,11.271739130434783,2.0,1.5655677655677658,638.7459054749648,-7.526717557251908,0.7633587786259541,1.4961832061068703,-0.28785607196401797,-0.010494752623688156,0.136431784107946,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.042114560+02:00
1726836088061.6455,2.760869565217391,2.6630434782608696,11.304347826086957,2.0,1.5655677655677658,638.7459054749648,-8.061068702290076,1.0687022900763359,1.5267175572519083,-0.2863568215892054,-0.0074962518740629685,0.1424287856071964,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.061645568+02:00
1726836088081.1768,2.717391304347826,2.684782608695652,11.326086956521738,2.0,1.5641025641025643,639.3442622950819,-7.8473282442748085,1.1908396946564885,1.5572519083969465,-0.2833583208395802,-0.0029985007496251873,0.14992503748125938,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.081176832+02:00
1726836088100.708,2.7282608695652173,2.6739130434782608,11.315217391304348,2.0,1.5641025641025643,639.3442622950819,-8.106870229007633,1.4961832061068703,1.7862595419847327,-0.28785607196401797,0.0,0.1394302848575712,101.19450142442099,31.85161374677555,2024-09-20 14:41:28.100708096+02:00
1726836088120.2393,2.7282608695652173,2.6630434782608696,11.271739130434783,2.0,1.5641025641025643,639.3442622950819,-7.9541984732824424,1.7404580152671756,1.6030534351145038,-0.2833583208395802,-0.010494752623688156,0.13493253373313344,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.120239360+02:00
1726836088139.7705,2.7065217391304346,2.652173913043478,11.315217391304348,2.0,1.5641025641025643,639.3442622950819,-8.106870229007633,1.3740458015267174,1.4961832061068703,-0.29385307346326833,-0.01199400299850075,0.1454272863568216,101.19450142442099,31.85161374677555,2024-09-20 14:41:28.139770624+02:00
1726836088159.3018,2.7391304347826084,2.684782608695652,11.304347826086957,2.0,1.5641025641025643,639.3442622950819,-8.045801526717558,1.5114503816793892,1.6030534351145038,-0.2818590704647676,-0.0074962518740629685,0.1409295352323838,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.159301632+02:00
1726836088178.833,2.7065217391304346,2.6630434782608696,11.326086956521738,2.0,1.5641025641025643,639.3442622950819,-7.709923664122137,0.9618320610687022,1.3435114503816794,-0.2833583208395802,-0.02848575712143928,0.1424287856071964,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.178832896+02:00
1726836088198.3645,2.6956521739130435,2.684782608695652,11.271739130434783,2.0,1.5626373626373624,639.9437412095641,-7.923664122137405,0.9923664122137404,1.816793893129771,-0.2848575712143928,-0.01199400299850075,0.13793103448275862,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.198364416+02:00
1726836088217.8955,2.7282608695652173,2.641304347826087,11.33695652173913,2.0,1.5626373626373624,639.9437412095641,-7.480916030534351,1.0076335877862594,1.8931297709923662,-0.2773613193403298,-0.004497751124437781,0.13343328335832083,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.217895424+02:00
1726836088237.4268,2.717391304347826,2.6739130434782608,11.304347826086957,2.0,1.561172161172161,640.544345377757,-7.633587786259541,1.0687022900763359,1.7099236641221374,-0.2788605697151424,-0.01199400299850075,0.13493253373313344,101.19450142442099,31.85161374677555,2024-09-20 14:41:28.237426688+02:00
1726836088256.958,2.7282608695652173,2.652173913043478,11.293478260869565,2.0,1.5626373626373624,639.9437412095641,-7.297709923664121,1.5114503816793892,1.5267175572519083,-0.28785607196401797,-0.005997001499250375,0.13793103448275862,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.256957952+02:00
1726836088276.4893,2.7065217391304346,2.652173913043478,11.282608695652174,2.0,1.5626373626373624,639.9437412095641,-7.740458015267175,1.5267175572519083,1.5725190839694656,-0.2908545727136432,-0.0029985007496251873,0.13793103448275862,101.18075024094313,31.85161374677555,2024-09-20 14:41:28.276489216+02:00
1726836088296.0205,2.7065217391304346,2.641304347826087,11.315217391304348,2.0,1.5626373626373624,639.9437412095641,-7.6183206106870225,1.7404580152671756,1.8473282442748091,-0.280359820089955,-0.01199400299850075,0.13343328335832083,101.18350047243395,31.85161374677555,2024-09-20 14:41:28.296020480+02:00
1726836088315.5518,2.7065217391304346,2.6630434782608696,11.315217391304348,2.0,1.561172161172161,640.544345377757,-7.908396946564885,1.7404580152671756,1.2519083969465647,-0.280359820089955,-0.01649175412293853,0.1409295352323838,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.315551744+02:00
1726836088335.083,2.684782608695652,2.6630434782608696,11.293478260869565,2.0,1.5626373626373624,639.9437412095641,-7.450381679389313,1.465648854961832,1.6335877862595418,-0.2773613193403298,-0.01649175412293853,0.1409295352323838,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.335083008+02:00
1726836088354.6145,2.717391304347826,2.6630434782608696,11.293478260869565,2.0,1.561172161172161,640.544345377757,-7.6183206106870225,1.4198473282442747,1.2519083969465647,-0.280359820089955,-0.0014992503748125937,0.13493253373313344,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.354614528+02:00
1726836088374.1455,2.7065217391304346,2.6739130434782608,11.33695652173913,2.0,1.561172161172161,640.544345377757,-7.6183206106870225,1.5419847328244274,1.5267175572519083,-0.280359820089955,-0.008995502248875561,0.13343328335832083,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.374145536+02:00
1726836088393.6768,2.6739130434782608,2.652173913043478,11.293478260869565,2.0,1.561172161172161,640.544345377757,-8.16793893129771,1.450381679389313,1.8931297709923662,-0.2863568215892054,-0.004497751124437781,0.14392803598200898,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.393676800+02:00
1726836088413.208,2.630434782608696,2.630434782608696,11.315217391304348,2.0,1.561172161172161,640.544345377757,-7.862595419847328,1.114503816793893,1.7251908396946565,-0.2848575712143928,0.0029985007496251873,0.12893553223388304,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.413208064+02:00
1726836088432.7393,2.6630434782608696,2.641304347826087,11.293478260869565,2.0,1.561172161172161,640.544345377757,-7.98473282442748,0.4427480916030534,1.5267175572519083,-0.2833583208395802,-0.0029985007496251873,0.136431784107946,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.432739328+02:00
1726836088452.2705,2.7282608695652173,2.652173913043478,11.347826086956522,2.0,1.561172161172161,640.544345377757,-7.862595419847328,0.5801526717557252,1.4198473282442747,-0.2848575712143928,-0.008995502248875561,0.1409295352323838,101.18350047243395,31.85161374677555,2024-09-20 14:41:28.452270592+02:00
1726836088471.8018,2.7391304347826084,2.652173913043478,11.293478260869565,2.0,1.5597069597069595,641.1460779708784,-7.1603053435114505,0.732824427480916,1.4351145038167938,-0.2788605697151424,-0.008995502248875561,0.1394302848575712,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.471801856+02:00
1726836088491.333,2.6956521739130435,2.6630434782608696,11.304347826086957,2.0,1.5597069597069595,641.1460779708784,-7.679389312977099,0.7633587786259541,1.450381679389313,-0.2908545727136432,-0.013493253373313342,0.13493253373313344,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.491333120+02:00
1726836088510.8645,2.6956521739130435,2.652173913043478,11.293478260869565,2.0,1.5597069597069595,641.1460779708784,-7.526717557251908,1.2671755725190839,1.648854961832061,-0.2818590704647676,-0.008995502248875561,0.1454272863568216,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.510864384+02:00
1726836088530.3955,2.6630434782608696,2.6630434782608696,11.304347826086957,2.0,1.5597069597069595,641.1460779708784,-7.1603053435114505,0.9007633587786259,1.2061068702290076,-0.2893553223388306,-0.017991004497751123,0.13493253373313344,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.530395392+02:00
1726836088549.9268,2.7065217391304346,2.652173913043478,11.304347826086957,2.0,1.5597069597069595,641.1460779708784,-7.740458015267175,0.9770992366412213,1.6793893129770991,-0.2788605697151424,-0.0074962518740629685,0.1394302848575712,101.18625070652715,31.85161374677555,2024-09-20 14:41:28.549926656+02:00
1726836088569.458,2.717391304347826,2.6739130434782608,11.358695652173912,2.0,1.5582417582417583,641.7489421720734,-7.526717557251908,0.48854961832061067,1.648854961832061,-0.28785607196401797,0.0,0.136431784107946,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.569457920+02:00
1726836088588.9893,2.7282608695652173,2.6630434782608696,11.282608695652174,2.0,1.5582417582417583,641.7489421720734,-7.801526717557252,0.7022900763358778,1.5267175572519083,-0.2848575712143928,-0.005997001499250375,0.13793103448275862,101.19450142442099,31.85161374677555,2024-09-20 14:41:28.588989184+02:00
1726836088608.5205,2.6956521739130435,2.630434782608696,11.326086956521738,2.0,1.5567765567765564,642.3529411764707,-7.83206106870229,1.0534351145038168,1.3435114503816794,-0.2863568215892054,-0.0074962518740629685,0.13793103448275862,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.608520448+02:00
1726836088628.0518,2.6630434782608696,2.641304347826087,11.315217391304348,2.0,1.5567765567765564,642.3529411764707,-7.511450381679389,1.3587786259541985,1.66412213740458,-0.28785607196401797,-0.010494752623688156,0.13343328335832083,101.18900094322272,31.85161374677555,2024-09-20 14:41:28.628051712+02:00
1726836088647.583,2.6739130434782608,2.630434782608696,11.26086956521739,2.0,1.5567765567765564,642.3529411764707,-7.465648854961832,1.2366412213740459,1.6793893129770991,-0.2833583208395802,-0.014992503748125937,0.136431784107946,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.647582976+02:00
1726836088667.1145,2.684782608695652,2.652173913043478,11.33695652173913,2.0,1.5553113553113551,642.9580781912389,-7.633587786259541,0.8702290076335878,1.6793893129770991,-0.2818590704647676,-0.010494752623688156,0.14692653673163417,101.19175118252066,31.85161374677555,2024-09-20 14:41:28.667114496+02:00
