timestamp,x,y,z
1726836554226,-0.58626246,7.1212945,6.980113
1726836554245,-0.60779864,7.111723,7.025578
1726836554263,-0.6173703,7.1787243,6.999256
1726836554282,-0.6269419,7.1739383,6.9657555
1726836554301,-0.6197632,7.1643667,6.975327
1726836554320,-0.5814767,7.1787243,7.006435
1726836554338,-0.56711924,7.16676,6.9346476
1726836554357,-0.5551547,7.157188,6.898754
1726836554376,-0.5623334,7.161974,6.927469
1726836554395,-0.5838696,7.135652,6.9609694
1726836554413,-0.5695121,7.138045,7.0423284
1726836554432,-0.5886554,7.2265825,6.9896846
1726836554451,-0.5886554,7.1787243,6.9729342
1726836554470,-0.6580497,7.2720475,6.767144
1726836554488,-0.6101916,7.0686507,6.956184
1726836554507,-0.5336185,7.0447216,7.2792263
1726836554526,-0.57669085,7.2792263,6.8030376
1726836554545,-0.6221561,7.049507,6.92029
1726836554563,-0.6293348,6.999256,7.011221
1726836554582,-0.64129937,7.075829,7.0901866
1726836554601,-0.6101916,7.130866,7.0471144
1726836554620,-0.5910483,7.2337613,6.9418263
1726836554638,-0.5623334,7.1404376,6.932255
1726836554658,-0.57669085,7.0973654,6.9083257
1726836554677,-0.5886554,7.1021514,6.944219
1726836554696,-0.6293348,7.150009,6.9633627
1726836554715,-0.59583414,7.150009,6.975327
1726836554733,-0.6293348,7.2505116,6.9609694
1726836554752,-0.60779864,7.185903,6.9633627
1726836554771,-0.60301286,7.1715455,7.001649
1726836554789,-0.60540575,7.10933,6.97772
1726836554808,-0.5838696,7.205046,6.9609694
1726836554827,-0.6125845,7.1835103,6.8532887
1726836554846,-0.51208234,7.1691527,6.867646
1726836554864,-0.54558307,7.135652,6.8963614
1726836554883,-0.57908374,7.1643667,6.932255
1726836554902,-0.5814767,7.2289753,6.927469
1726836554921,-0.6006199,7.2457256,6.982506
1726836554939,-0.6293348,7.2289753,6.949005
1726836554958,-0.5551547,7.2289753,6.8652534
1726836554977,-0.5312256,7.1787243,6.8867893
1726836554996,-0.63412064,7.1524024,6.9083257
1726836555014,-0.6006199,7.1763315,6.8891826
1726836555033,-0.5934412,7.1715455,6.8891826
1726836555052,-0.6173703,7.205046,6.8796105
1726836555071,-0.58626246,7.207439,6.901147
1726836555089,-0.5934412,7.238547,6.8915753
1726836555109,-0.62454903,7.2002606,6.9131117
1726836555128,-0.60540575,7.154795,6.893968
1726836555147,-0.57669085,7.157188,6.874825
1726836555166,-0.6389065,7.1404376,6.8867893
1726836555184,-0.60301286,7.193082,6.9035397
1726836555203,-0.57908374,7.185903,6.9418263
1726836555222,-0.57908374,7.267262,6.874825
1726836555240,-0.57669085,7.212225,6.9035397
1726836555259,-0.59583414,7.212225,6.9394336
1726836555278,-0.5647263,7.2146177,6.905933
1726836555297,-0.5599405,7.1906886,6.8891826
1726836555315,-0.5623334,7.1763315,6.898754
1726836555334,-0.6221561,7.1787243,6.850896
1726836555353,-0.6221561,7.207439,6.925076
1726836555372,-0.60540575,7.188296,7.0447216
1726836555390,-0.6101916,7.2289753,6.944219
1726836555409,-0.6197632,7.1835103,6.9226832
1726836555428,-0.650871,7.31512,6.745608
1726836555447,-0.66283554,7.099758,6.901147
1726836555465,-0.55036885,7.0590787,7.207439
1726836555484,-0.60779864,7.3007627,6.8030376
1726836555503,-0.6173703,7.087794,6.9657555
1726836555522,-0.6460852,7.0447216,6.9585767
1726836555540,-0.60301286,7.037543,7.001649
1726836555559,-0.571905,7.133259,7.1021514
1726836555578,-0.55036885,7.217011,6.97772
1726836555597,-0.5551547,7.2265825,6.925076
1726836555615,-0.57669085,7.154795,6.92029
1726836555634,-0.598227,7.106937,6.944219
1726836555653,-0.6197632,7.1021514,6.932255
1726836555672,-0.60301286,7.1763315,6.956184
1726836555690,-0.64129937,7.157188,6.9896846
1726836555709,-0.57429796,7.142831,7.006435
1726836555728,-0.60779864,7.10933,7.0231853
1726836555747,-0.6197632,7.0519004,7.0686507
1726836555765,-0.61497736,7.142831,7.0231853
1726836555784,-0.64129937,7.1643667,6.9848986
1726836555803,-0.60540575,7.0925794,6.9466124
1726836555822,-0.58626246,7.0662575,6.982506
1726836555840,-0.5838696,7.0638647,6.9705415
1726836555860,-0.5838696,7.111723,7.0590787
1726836555879,-0.60779864,7.150009,7.0662575
1726836555898,-0.6173703,7.1739383,7.0231853
1726836555917,-0.57908374,7.087794,7.0088277
1726836555935,-0.5838696,7.032757,6.99447
1726836555954,-0.5599405,6.999256,7.087794
1726836555973,-0.6460852,7.049507,7.0925794
1726836555991,-0.6532639,7.0590787,7.0638647
1726836556010,-0.6556568,7.049507,7.0710435
1726836556029,-0.63172776,7.0399356,7.054293
1726836556048,-0.6532639,7.0710435,7.1260805
1726836556066,-0.6173703,7.0519004,7.1021514
1726836556085,-0.6460852,6.968148,7.104544
1726836556104,-0.63651353,6.987292,7.1260805
1726836556123,-0.63651353,6.982506,7.0949726
1726836556141,-0.64369226,6.975327,7.1165085
1726836556160,-0.62454903,6.9585767,7.142831
1726836556179,-0.6197632,6.951398,7.1284733
1726836556198,-0.6173703,6.9585767,7.0782223
1726836556216,-0.63412064,6.9466124,7.1404376
1726836556236,-0.59583414,6.951398,7.1954746
1726836556255,-0.6556568,6.944219,7.185903
1726836556274,-0.60779864,6.949005,7.181117
1726836556293,-0.60779864,6.8604674,7.1763315
1726836556311,-0.650871,6.9107184,7.1715455
1726836556330,-0.63172776,6.8580747,7.193082
1726836556349,-0.6269419,6.8389316,7.16676
1726836556367,-0.6269419,6.8915753,7.1978674
1726836556386,-0.57669085,6.855682,7.2816195
1726836556405,-0.6580497,6.9633627,7.2481184
1726836556424,-0.677193,6.949005,7.133259
1726836556442,-0.5527618,6.700143,7.317513
1726836556461,-0.6101916,6.826967,7.312727
1726836556480,-0.6795859,6.767144,7.2816195
1726836556499,-0.6843717,6.6833925,7.3079414
