Shimmer_8280_Timestamp_Unix_CAL,Shimmer_8280_Accel_LN_X_CAL,Shimmer_8280_Accel_LN_Y_CAL,Shimmer_8280_Accel_LN_Z_CAL,Shimmer_8280_GSR_Range_CAL,Shimmer_8280_GSR_Skin_Conductance_CAL,Shimmer_8280_GSR_Skin_Resistance_CAL,Shimmer_8280_Gyro_X_CAL,Shimmer_8280_Gyro_Y_CAL,Shimmer_8280_Gyro_Z_CAL,Shimmer_8280_Mag_X_CAL,Shimmer_8280_Mag_Y_CAL,Shimmer_8280_Mag_Z_CAL,Shimmer_8280_Pressure_BMP280_CAL,Shimmer_8280_Temperature_BMP280_CAL,adjusted_time
1726836852267.6086,5.076086956521739,5.3478260869565215,10.17391304347826,1.0,2.3611696085563683,423.51891891891887,-7.679389312977099,1.129770992366412,1.6946564885496183,-0.328335832083958,-0.12893553223388304,0.27136431784107945,99.53561545750706,22.25598996282206,2024-09-20 14:54:12.267608576+02:00
1726836852287.14,5.065217391304348,5.3478260869565215,10.152173913043478,1.0,2.3611696085563683,423.51891891891887,-7.694656488549618,1.0534351145038168,1.66412213740458,-0.335832083958021,-0.12443778110944527,0.27586206896551724,99.54373917507381,22.25598996282206,2024-09-20 14:54:12.287139840+02:00
1726836852306.6711,5.08695652173913,5.326086956521739,10.17391304347826,2.0,2.353846153846154,424.83660130718954,-7.343511450381679,0.7786259541984732,1.2671755725190839,-0.33433283358320837,-0.1184407796101949,0.25337331334332835,99.53019965842464,22.25598996282206,2024-09-20 14:54:12.306671104+02:00
1726836852326.2024,5.119565217391304,5.326086956521739,10.16304347826087,2.0,2.353846153846154,424.83660130718954,-7.66412213740458,0.8549618320610687,1.7557251908396947,-0.3298350824587706,-0.1169415292353823,0.26836581709145424,99.54103126669249,22.25598996282206,2024-09-20 14:54:12.326202368+02:00
1726836852345.7336,5.076086956521739,5.3478260869565215,10.152173913043478,2.0,2.355311355311355,424.5723172628305,-7.6183206106870225,1.0534351145038168,1.7404580152671756,-0.31784107946026985,-0.11244377811094453,0.27136431784107945,99.5383233608369,22.25598996282206,2024-09-20 14:54:12.345733632+02:00
1726836852365.265,5.108695652173913,5.358695652173913,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.435114503816793,0.9770992366412213,1.9083969465648853,-0.335832083958021,-0.12743628185907047,0.2698650674662669,99.5383233608369,22.25598996282206,2024-09-20 14:54:12.365264896+02:00
1726836852384.796,5.0978260869565215,5.358695652173913,10.16304347826087,2.0,2.355311355311355,424.5723172628305,-7.755725190839694,1.099236641221374,2.0,-0.3328335832083958,-0.12143928035982009,0.26836581709145424,99.54373917507381,22.25598996282206,2024-09-20 14:54:12.384795904+02:00
1726836852404.3274,5.076086956521739,5.369565217391304,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.358778625954198,0.8091603053435115,1.9694656488549618,-0.3268365817091454,-0.13193403298350825,0.26686656671664166,99.53019965842464,22.25598996282206,2024-09-20 14:54:12.404327424+02:00
1726836852423.8586,5.08695652173913,5.369565217391304,10.130434782608695,2.0,2.353846153846154,424.83660130718954,-7.312977099236641,0.9312977099236641,1.66412213740458,-0.335832083958021,-0.12893553223388304,0.2698650674662669,99.53561545750706,22.25598996282206,2024-09-20 14:54:12.423858688+02:00
1726836852443.39,5.08695652173913,5.358695652173913,10.16304347826087,2.0,2.355311355311355,424.5723172628305,-7.66412213740458,0.8702290076335878,1.5877862595419847,-0.3373313343328336,-0.12443778110944527,0.2608695652173913,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.443389952+02:00
1726836852462.9211,5.076086956521739,5.326086956521739,10.16304347826087,2.0,2.353846153846154,424.83660130718954,-7.572519083969465,1.2671755725190839,1.6030534351145038,-0.3268365817091454,-0.13043478260869565,0.26836581709145424,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.462921216+02:00
1726836852482.4524,5.076086956521739,5.3478260869565215,10.17391304347826,2.0,2.355311355311355,424.5723172628305,-7.358778625954198,1.0229007633587786,1.5267175572519083,-0.32233883058470764,-0.12593703148425786,0.2698650674662669,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.482452480+02:00
1726836852501.9836,5.0978260869565215,5.33695652173913,10.16304347826087,2.0,2.355311355311355,424.5723172628305,-7.1603053435114505,0.8244274809160305,1.7251908396946565,-0.3313343328335832,-0.1199400299850075,0.26836581709145424,99.53561545750706,22.25598996282206,2024-09-20 14:54:12.501983744+02:00
1726836852521.515,5.0978260869565215,5.33695652173913,10.141304347826086,2.0,2.353846153846154,424.83660130718954,-7.404580152671755,0.8396946564885496,1.5114503816793892,-0.32533733133433285,-0.1184407796101949,0.2653673163418291,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.521515008+02:00
1726836852541.046,5.108695652173913,5.33695652173913,10.17391304347826,2.0,2.353846153846154,424.83660130718954,-7.709923664122137,1.0229007633587786,1.6793893129770991,-0.33433283358320837,-0.10944527736131934,0.2653673163418291,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.541046016+02:00
1726836852560.5774,5.0978260869565215,5.33695652173913,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.465648854961832,1.0076335877862594,1.2061068702290076,-0.3328335832083958,-0.1169415292353823,0.26686656671664166,99.53561545750706,22.25598996282206,2024-09-20 14:54:12.560577280+02:00
1726836852580.1086,5.0978260869565215,5.33695652173913,10.16304347826087,2.0,2.353846153846154,424.83660130718954,-7.1603053435114505,0.6106870229007634,1.4961832061068703,-0.335832083958021,-0.12893553223388304,0.26836581709145424,99.54103126669249,22.25598996282206,2024-09-20 14:54:12.580108544+02:00
1726836852599.64,5.076086956521739,5.358695652173913,10.130434782608695,2.0,2.353846153846154,424.83660130718954,-7.49618320610687,0.7633587786259541,1.5114503816793892,-0.3268365817091454,-0.13193403298350825,0.2578710644677661,99.53019965842464,22.25598996282206,2024-09-20 14:54:12.599639808+02:00
1726836852619.1711,5.08695652173913,5.326086956521739,10.16304347826087,2.0,2.353846153846154,424.83660130718954,-7.694656488549618,0.7633587786259541,1.7404580152671756,-0.3238380809595202,-0.136431784107946,0.26686656671664166,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.619171072+02:00
1726836852638.7024,5.0978260869565215,5.326086956521739,10.130434782608695,2.0,2.355311355311355,424.5723172628305,-7.465648854961832,0.549618320610687,1.5572519083969465,-0.335832083958021,-0.12443778110944527,0.2638680659670165,99.5383233608369,22.25598996282206,2024-09-20 14:54:12.638702336+02:00
1726836852658.2336,5.108695652173913,5.33695652173913,10.17391304347826,2.0,2.355311355311355,424.5723172628305,-7.221374045801526,0.6717557251908397,1.6335877862595418,-0.3298350824587706,-0.11544227886056971,0.2638680659670165,99.53561545750706,22.25598996282206,2024-09-20 14:54:12.658233600+02:00
1726836852677.765,5.119565217391304,5.358695652173913,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.465648854961832,0.8244274809160305,1.5267175572519083,-0.335832083958021,-0.11094452773613193,0.2593703148425787,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.677764864+02:00
1726836852697.296,5.08695652173913,5.358695652173913,10.097826086956522,2.0,2.355311355311355,424.5723172628305,-7.419847328244274,1.0687022900763359,1.6335877862595418,-0.33433283358320837,-0.12293853073463268,0.26836581709145424,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.697295872+02:00
1726836852716.8274,5.119565217391304,5.304347826086956,10.195652173913043,2.0,2.355311355311355,424.5723172628305,-7.572519083969465,1.2366412213740459,1.618320610687023,-0.3268365817091454,-0.13043478260869565,0.26686656671664166,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.716827392+02:00
1726836852736.3586,5.108695652173913,5.358695652173913,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.32824427480916,0.6870229007633587,1.7404580152671756,-0.328335832083958,-0.1199400299850075,0.26686656671664166,99.52478386944517,22.25598996282206,2024-09-20 14:54:12.736358656+02:00
1726836852755.89,5.119565217391304,5.315217391304348,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.648854961832061,1.1755725190839694,1.8625954198473282,-0.3328335832083958,-0.12443778110944527,0.2593703148425787,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.755889920+02:00
1726836852775.4211,5.119565217391304,5.391304347826087,10.17391304347826,2.0,2.353846153846154,424.83660130718954,-7.1603053435114505,1.0687022900763359,2.1526717557251906,-0.3268365817091454,-0.12893553223388304,0.272863568215892,99.54103126669249,22.25598996282206,2024-09-20 14:54:12.775421184+02:00
1726836852794.9524,5.043478260869565,5.358695652173913,10.130434782608695,2.0,2.355311355311355,424.5723172628305,-7.374045801526718,0.6717557251908397,1.6793893129770991,-0.328335832083958,-0.13043478260869565,0.2623688155922039,99.54103126669249,22.25598996282206,2024-09-20 14:54:12.794952448+02:00
1726836852814.4836,5.08695652173913,5.304347826086956,10.152173913043478,2.0,2.355311355311355,424.5723172628305,-7.572519083969465,0.8091603053435115,1.9236641221374045,-0.3313343328335832,-0.12593703148425786,0.26836581709145424,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.814483712+02:00
1726836852834.015,5.108695652173913,5.369565217391304,10.16304347826087,2.0,2.355311355311355,424.5723172628305,-7.404580152671755,0.42748091603053434,1.3129770992366412,-0.3298350824587706,-0.12143928035982009,0.26686656671664166,99.53561545750706,22.25598996282206,2024-09-20 14:54:12.834014976+02:00
1726836852853.546,5.08695652173913,5.358695652173913,10.130434782608695,2.0,2.356776556776557,424.30836182778984,-7.450381679389313,1.0076335877862594,1.8778625954198473,-0.3298350824587706,-0.11094452773613193,0.2623688155922039,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.853545984+02:00
1726836852873.0774,5.141304347826087,5.33695652173913,10.184782608695652,2.0,2.356776556776557,424.30836182778984,-7.2824427480916025,0.5343511450381679,1.7251908396946565,-0.32533733133433285,-0.1184407796101949,0.2623688155922039,99.54373917507381,22.25598996282206,2024-09-20 14:54:12.873077504+02:00
1726836852892.6086,5.119565217391304,5.33695652173913,10.152173913043478,2.0,2.356776556776557,424.30836182778984,-7.32824427480916,0.6870229007633587,1.7404580152671756,-0.3313343328335832,-0.1169415292353823,0.2638680659670165,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.892608768+02:00
1726836852912.14,5.08695652173913,5.315217391304348,10.184782608695652,2.0,2.356776556776557,424.30836182778984,-7.541984732824427,1.3129770992366412,1.9541984732824427,-0.328335832083958,-0.10644677661169415,0.26686656671664166,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.912139776+02:00
1726836852931.6711,5.0978260869565215,5.3478260869565215,10.206521739130434,2.0,2.355311355311355,424.5723172628305,-7.419847328244274,0.8091603053435115,1.618320610687023,-0.32533733133433285,-0.13043478260869565,0.2638680659670165,99.53290755670298,22.25598996282206,2024-09-20 14:54:12.931671040+02:00
1726836852951.2024,5.119565217391304,5.358695652173913,10.152173913043478,2.0,2.355311355311355,424.5723172628305,-7.572519083969465,1.083969465648855,1.9083969465648853,-0.32533733133433285,-0.1409295352323838,0.272863568215892,99.53019965842464,22.25598996282206,2024-09-20 14:54:12.951202304+02:00
1726836852970.7336,5.032608695652174,5.315217391304348,10.08695652173913,2.0,2.355311355311355,424.5723172628305,-7.9541984732824424,1.8931297709923662,2.045801526717557,-0.3328335832083958,-0.12593703148425786,0.2608695652173913,99.54103126669249,22.25598996282206,2024-09-20 14:54:12.970733568+02:00
1726836852990.265,5.119565217391304,5.326086956521739,10.184782608695652,2.0,2.356776556776557,424.30836182778984,-7.0534351145038165,0.3969465648854962,1.648854961832061,-0.3268365817091454,-0.13043478260869565,0.2623688155922039,101.18137271185387,32.01845947115216,2024-09-20 14:54:12.990264832+02:00
1726836853009.796,5.119565217391304,5.4021739130434785,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.526717557251908,1.2213740458015268,2.0,-0.33433283358320837,-0.11394302848575712,0.2578710644677661,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.009795840+02:00
1726836853029.3274,5.076086956521739,5.33695652173913,10.108695652173912,2.0,2.356776556776557,424.30836182778984,-7.3893129770992365,0.9770992366412213,1.8931297709923662,-0.3313343328335832,-0.11394302848575712,0.2608695652173913,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.029327360+02:00
1726836853048.8586,5.119565217391304,5.326086956521739,10.141304347826086,2.0,2.356776556776557,424.30836182778984,-7.541984732824427,0.4580152671755725,1.7404580152671756,-0.33433283358320837,-0.1169415292353823,0.25337331334332835,101.16761803942619,32.01845947115216,2024-09-20 14:54:13.048858624+02:00
1726836853068.39,5.08695652173913,5.358695652173913,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.816793893129771,0.7786259541984732,1.465648854961832,-0.335832083958021,-0.11244377811094453,0.2638680659670165,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.068389888+02:00
1726836853087.9211,5.065217391304348,5.33695652173913,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.297709923664121,0.47328244274809156,1.7251908396946565,-0.3313343328335832,-0.1169415292353823,0.2623688155922039,101.16761803942619,32.01845947115216,2024-09-20 14:54:13.087921152+02:00
1726836853107.4524,5.0978260869565215,5.358695652173913,10.17391304347826,2.0,2.356776556776557,424.30836182778984,-7.8473282442748085,0.7786259541984732,1.5419847328244274,-0.3313343328335832,-0.1184407796101949,0.26836581709145424,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.107452416+02:00
1726836853126.9836,5.054347826086956,5.33695652173913,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.526717557251908,1.0229007633587786,1.6335877862595418,-0.3313343328335832,-0.12443778110944527,0.2638680659670165,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.126983680+02:00
1726836853146.515,5.141304347826087,5.326086956521739,10.152173913043478,2.0,2.355311355311355,424.5723172628305,-7.312977099236641,0.12213740458015267,1.465648854961832,-0.3238380809595202,-0.12893553223388304,0.26686656671664166,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.146514944+02:00
1726836853166.046,5.130434782608695,5.326086956521739,10.141304347826086,2.0,2.355311355311355,424.5723172628305,-7.648854961832061,1.450381679389313,1.4198473282442747,-0.32533733133433285,-0.12593703148425786,0.26836581709145424,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.166045952+02:00
1726836853185.5774,5.054347826086956,5.33695652173913,10.17391304347826,2.0,2.356776556776557,424.30836182778984,-7.587786259541985,0.9770992366412213,1.5267175572519083,-0.3298350824587706,-0.12143928035982009,0.26686656671664166,101.16761803942619,32.01845947115216,2024-09-20 14:54:13.185577472+02:00
1726836853205.1086,5.076086956521739,5.380434782608695,10.152173913043478,2.0,2.356776556776557,424.30836182778984,-7.1603053435114505,1.114503816793893,1.7099236641221374,-0.335832083958021,-0.12143928035982009,0.2653673163418291,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.205108736+02:00
1726836853224.64,5.076086956521739,5.326086956521739,10.17391304347826,2.0,2.356776556776557,424.30836182778984,-7.129770992366412,1.0381679389312977,1.6030534351145038,-0.335832083958021,-0.11394302848575712,0.26836581709145424,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.224640+02:00
1726836853244.1711,5.119565217391304,5.326086956521739,10.141304347826086,2.0,2.356776556776557,424.30836182778984,-7.2824427480916025,0.7480916030534351,1.5419847328244274,-0.328335832083958,-0.12143928035982009,0.2698650674662669,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.244171264+02:00
1726836853263.7024,5.141304347826087,5.293478260869565,10.141304347826086,2.0,2.356776556776557,424.30836182778984,-7.267175572519084,0.9923664122137404,1.5267175572519083,-0.3298350824587706,-0.12443778110944527,0.26836581709145424,101.16761803942619,32.01845947115216,2024-09-20 14:54:13.263702272+02:00
1726836853283.2336,5.0978260869565215,5.358695652173913,10.141304347826086,2.0,2.356776556776557,424.30836182778984,-7.7251908396946565,0.9465648854961831,1.465648854961832,-0.3298350824587706,-0.1199400299850075,0.26836581709145424,101.17862177216088,32.01845947115216,2024-09-20 14:54:13.283233536+02:00
1726836853302.765,5.065217391304348,5.33695652173913,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.679389312977099,1.1908396946564885,1.7251908396946565,-0.328335832083958,-0.12893553223388304,0.2638680659670165,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.302764800+02:00
1726836853322.296,5.08695652173913,5.33695652173913,10.141304347826086,2.0,2.356776556776557,424.30836182778984,-7.511450381679389,0.9312977099236641,1.9083969465648853,-0.3268365817091454,-0.136431784107946,0.2593703148425787,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.322295808+02:00
1726836853341.8274,5.08695652173913,5.33695652173913,10.097826086956522,2.0,2.356776556776557,424.30836182778984,-7.49618320610687,0.48854961832061067,1.8778625954198473,-0.328335832083958,-0.11544227886056971,0.2638680659670165,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.341827328+02:00
1726836853361.3586,5.163043478260869,5.315217391304348,10.17391304347826,2.0,2.356776556776557,424.30836182778984,-7.083969465648854,0.3969465648854962,1.66412213740458,-0.3268365817091454,-0.13193403298350825,0.26686656671664166,101.17862177216088,32.01845947115216,2024-09-20 14:54:13.361358592+02:00
1726836853380.89,5.0978260869565215,5.33695652173913,10.108695652173912,2.0,2.3582417582417583,424.04473438956194,-7.8473282442748085,1.6335877862595418,1.8931297709923662,-0.3268365817091454,-0.1184407796101949,0.27136431784107945,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.380889856+02:00
1726836853400.4211,5.054347826086956,5.3478260869565215,10.206521739130434,2.0,2.356776556776557,424.30836182778984,-7.312977099236641,0.9007633587786259,1.6335877862595418,-0.3328335832083958,-0.10944527736131934,0.25487256371814093,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.400421120+02:00
1726836853419.9524,5.054347826086956,5.380434782608695,10.097826086956522,2.0,2.3582417582417583,424.04473438956194,-7.480916030534351,0.9465648854961831,1.816793893129771,-0.3268365817091454,-0.12143928035982009,0.272863568215892,101.18412365415057,32.01845947115216,2024-09-20 14:54:13.419952384+02:00
1726836853439.4836,5.065217391304348,5.271739130434782,10.141304347826086,2.0,2.3582417582417583,424.04473438956194,-7.251908396946565,0.6717557251908397,1.7099236641221374,-0.3268365817091454,-0.1184407796101949,0.2653673163418291,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.439483648+02:00
1726836853459.015,5.163043478260869,5.3478260869565215,10.141304347826086,2.0,2.3582417582417583,424.04473438956194,-7.480916030534351,0.549618320610687,1.7404580152671756,-0.32533733133433285,-0.10644677661169415,0.26686656671664166,101.16761803942619,32.01845947115216,2024-09-20 14:54:13.459014912+02:00
1726836853478.546,5.0978260869565215,5.315217391304348,10.141304347826086,2.0,2.356776556776557,424.30836182778984,-7.526717557251908,1.1908396946564885,1.4961832061068703,-0.33433283358320837,-0.12893553223388304,0.2653673163418291,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.478545920+02:00
1726836853498.0774,5.08695652173913,5.369565217391304,10.184782608695652,2.0,2.3582417582417583,424.04473438956194,-7.66412213740458,1.2061068702290076,1.7862595419847327,-0.3238380809595202,-0.13193403298350825,0.26686656671664166,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.498077440+02:00
1726836853517.6086,5.054347826086956,5.326086956521739,10.152173913043478,2.0,2.3582417582417583,424.04473438956194,-7.572519083969465,1.083969465648855,1.66412213740458,-0.3328335832083958,-0.13343328335832083,0.26686656671664166,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.517608704+02:00
1726836853537.14,5.0978260869565215,5.33695652173913,10.141304347826086,2.0,2.3582417582417583,424.04473438956194,-7.343511450381679,0.366412213740458,1.8625954198473282,-0.32533733133433285,-0.13043478260869565,0.26686656671664166,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.537139968+02:00
1726836853556.6711,5.119565217391304,5.326086956521739,10.130434782608695,2.0,2.3582417582417583,424.04473438956194,-7.511450381679389,0.9618320610687022,1.7557251908396947,-0.3238380809595202,-0.11394302848575712,0.2623688155922039,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.556671232+02:00
1726836853576.2024,5.119565217391304,5.304347826086956,10.195652173913043,2.0,2.3582417582417583,424.04473438956194,-7.480916030534351,0.7938931297709924,1.8015267175572518,-0.3328335832083958,-0.1199400299850075,0.2593703148425787,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.576202496+02:00
1726836853595.7336,5.0978260869565215,5.358695652173913,10.141304347826086,2.0,2.3582417582417583,424.04473438956194,-7.740458015267175,1.0381679389312977,1.8778625954198473,-0.3313343328335832,-0.11544227886056971,0.2653673163418291,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.595733760+02:00
1726836853615.265,5.076086956521739,5.3478260869565215,10.16304347826087,2.0,2.3582417582417583,424.04473438956194,-7.511450381679389,0.9465648854961831,1.83206106870229,-0.32533733133433285,-0.10194902548725637,0.2578710644677661,101.17862177216088,32.01845947115216,2024-09-20 14:54:13.615264768+02:00
1726836853634.796,5.08695652173913,5.33695652173913,10.152173913043478,2.0,2.3582417582417583,424.04473438956194,-7.435114503816793,0.22900763358778625,1.66412213740458,-0.3238380809595202,-0.12593703148425786,0.26686656671664166,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.634796032+02:00
1726836853654.3274,5.08695652173913,5.33695652173913,10.152173913043478,2.0,2.3582417582417583,424.04473438956194,-7.480916030534351,1.083969465648855,1.297709923664122,-0.3313343328335832,-0.12443778110944527,0.2653673163418291,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.654327296+02:00
1726836853673.8586,5.119565217391304,5.33695652173913,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.236641221374046,0.8549618320610687,1.4961832061068703,-0.33883058470764615,-0.12743628185907047,0.2638680659670165,101.18137271185387,32.01845947115216,2024-09-20 14:54:13.673858560+02:00
1726836853693.39,5.0978260869565215,5.33695652173913,10.152173913043478,2.0,2.3582417582417583,424.04473438956194,-7.526717557251908,1.083969465648855,1.5572519083969465,-0.3313343328335832,-0.13193403298350825,0.27136431784107945,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.693389824+02:00
1726836853712.9211,5.076086956521739,5.3478260869565215,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.374045801526718,0.9465648854961831,1.5877862595419847,-0.3313343328335832,-0.12593703148425786,0.2623688155922039,101.1731199005861,32.01845947115216,2024-09-20 14:54:13.712921088+02:00
1726836853732.4524,5.108695652173913,5.369565217391304,10.141304347826086,2.0,2.3582417582417583,424.04473438956194,-7.374045801526718,0.7480916030534351,1.8473282442748091,-0.3298350824587706,-0.12443778110944527,0.2608695652173913,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.732452352+02:00
1726836853751.9836,5.032608695652174,5.315217391304348,10.152173913043478,2.0,2.356776556776557,424.30836182778984,-7.98473282442748,1.2671755725190839,2.0,-0.3298350824587706,-0.1169415292353823,0.272863568215892,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.751983616+02:00
1726836853771.515,5.119565217391304,5.391304347826087,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.129770992366412,0.6106870229007634,2.0,-0.3298350824587706,-0.1184407796101949,0.2638680659670165,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.771514880+02:00
1726836853791.046,5.119565217391304,5.3478260869565215,10.16304347826087,2.0,2.356776556776557,424.30836182778984,-7.587786259541985,0.9007633587786259,1.9236641221374045,-0.32533733133433285,-0.1169415292353823,0.26686656671664166,101.17036896870428,32.01845947115216,2024-09-20 14:54:13.791045888+02:00
1726836853810.5774,5.08695652173913,5.33695652173913,10.130434782608695,2.0,2.356776556776557,424.30836182778984,-7.221374045801526,0.9770992366412213,1.450381679389313,-0.3313343328335832,-0.1184407796101949,0.2578710644677661,101.16761803942619,32.01845947115216,2024-09-20 14:54:13.810577408+02:00
1726836853830.1086,5.108695652173913,5.315217391304348,10.195652173913043,2.0,2.355311355311355,424.5723172628305,-7.221374045801526,0.8549618320610687,1.5267175572519083,-0.328335832083958,-0.13043478260869565,0.27136431784107945,101.17587083507163,32.01845947115216,2024-09-20 14:54:13.830108672+02:00
