Shimmer_8280_Timestamp_Unix_CAL,Shimmer_8280_Accel_LN_X_CAL,Shimmer_8280_Accel_LN_Y_CAL,Shimmer_8280_Accel_LN_Z_CAL,Shimmer_8280_GSR_Range_CAL,Shimmer_8280_GSR_Skin_Conductance_CAL,Shimmer_8280_GSR_Skin_Resistance_CAL,Shimmer_8280_Gyro_X_CAL,Shimmer_8280_Gyro_Y_CAL,Shimmer_8280_Gyro_Z_CAL,Shimmer_8280_Mag_X_CAL,Shimmer_8280_Mag_Y_CAL,Shimmer_8280_Mag_Z_CAL,Shimmer_8280_Pressure_BMP280_CAL,Shimmer_8280_Temperature_BMP280_CAL,adjusted_time
1726835746907.8674,2.510869565217391,2.532608695652174,11.347826086956522,2.0,0.810989010989011,1233.0623306233063,-8.778625954198473,1.7251908396946565,0.6717557251908397,-0.2773613193403298,-0.005997001499250375,0.13043478260869565,99.64393356078274,22.25598996282206,2024-09-20 14:35:46.907867392+02:00
1726835746927.3987,2.7717391304347827,2.5869565217391304,11.369565217391305,2.0,0.810989010989011,1233.0623306233063,-8.106870229007633,0.4580152671755725,1.1450381679389312,-0.2788605697151424,-0.01199400299850075,0.1409295352323838,99.65205758143905,22.25598996282206,2024-09-20 14:35:46.927398656+02:00
1726835746946.93,2.5543478260869565,2.543478260869565,11.33695652173913,2.0,0.810989010989011,1233.0623306233063,-8.076335877862595,2.1221374045801524,1.3129770992366412,-0.2788605697151424,0.0014992503748125937,0.13343328335832083,99.64393356078274,22.25598996282206,2024-09-20 14:35:46.946929920+02:00
1726835746966.4612,2.4347826086956523,2.5869565217391304,11.304347826086957,3.0,0.8167388167388168,1224.381625441696,-6.473282442748092,1.618320610687023,1.6030534351145038,-0.27436281859070466,-0.0029985007496251873,0.13193403298350825,99.64664156514243,22.25598996282206,2024-09-20 14:35:46.966461184+02:00
1726835746985.9924,2.4239130434782608,2.510869565217391,11.358695652173912,3.0,0.8167388167388168,1224.381625441696,-6.916030534351145,1.282442748091603,2.213740458015267,-0.272863568215892,0.005997001499250375,0.12893553223388304,99.64664156514243,22.25598996282206,2024-09-20 14:35:46.985992448+02:00
1726835747005.5237,2.4565217391304346,2.5760869565217392,11.271739130434783,3.0,0.8171828171828173,1223.7163814180929,-7.007633587786259,-0.015267175572519083,1.9389312977099236,-0.2863568215892054,-0.0029985007496251873,0.13343328335832083,99.65205758143905,22.25598996282206,2024-09-20 14:35:47.005523712+02:00
1726835747025.055,2.4891304347826084,2.543478260869565,11.358695652173912,3.0,0.8171828171828173,1223.7163814180929,-6.885496183206107,-0.2595419847328244,2.1526717557251906,-0.280359820089955,0.0014992503748125937,0.13193403298350825,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.025054976+02:00
1726835747044.5862,2.5652173913043477,2.5652173913043477,11.33695652173913,3.0,0.8176268176268177,1223.051859896823,-6.625954198473282,-0.916030534351145,1.9236641221374045,-0.2773613193403298,-0.01199400299850075,0.13493253373313344,99.64934957202787,22.25598996282206,2024-09-20 14:35:47.044586240+02:00
1726835747064.1174,2.5869565217391304,2.5652173913043477,11.315217391304348,3.0,0.8171828171828173,1223.7163814180929,-6.900763358778626,-0.8396946564885496,2.015267175572519,-0.2788605697151424,-0.014992503748125937,0.1409295352323838,99.65205758143905,22.25598996282206,2024-09-20 14:35:47.064117504+02:00
1726835747083.6487,2.641304347826087,2.5543478260869565,11.33695652173913,3.0,0.8176268176268177,1223.051859896823,-7.221374045801526,-0.24427480916030533,2.1374045801526718,-0.27436281859070466,-0.01199400299850075,0.1424287856071964,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.083648768+02:00
1726835747103.18,2.4891304347826084,2.543478260869565,11.315217391304348,3.0,0.8176268176268177,1223.051859896823,-7.190839694656488,0.7786259541984732,1.9541984732824427,-0.27586206896551724,-0.017991004497751123,0.13193403298350825,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.103180032+02:00
1726835747122.7112,2.4782608695652173,2.5652173913043477,11.315217391304348,3.0,0.8176268176268177,1223.051859896823,-6.931297709923664,0.42748091603053434,1.3740458015267174,-0.28785607196401797,0.0074962518740629685,0.13493253373313344,99.64934957202787,22.25598996282206,2024-09-20 14:35:47.122711296+02:00
1726835747142.2424,2.5217391304347827,2.532608695652174,11.33695652173913,3.0,0.8176268176268177,1223.051859896823,-7.358778625954198,0.3511450381679389,1.6335877862595418,-0.2788605697151424,-0.0029985007496251873,0.1409295352323838,99.64934957202787,22.25598996282206,2024-09-20 14:35:47.142242304+02:00
1726835747161.7737,2.5543478260869565,2.5760869565217392,11.315217391304348,3.0,0.8176268176268177,1223.051859896823,-7.32824427480916,0.42748091603053434,1.1755725190839694,-0.27586206896551724,-0.0029985007496251873,0.13193403298350825,99.64934957202787,22.25598996282206,2024-09-20 14:35:47.161773568+02:00
1726835747181.305,2.608695652173913,2.543478260869565,11.347826086956522,3.0,0.8176268176268177,1223.051859896823,-7.312977099236641,0.42748091603053434,1.2213740458015268,-0.29535232383808097,-0.005997001499250375,0.136431784107946,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.181304832+02:00
1726835747200.8362,2.5978260869565215,2.5760869565217392,11.33695652173913,3.0,0.8176268176268177,1223.051859896823,-7.1603053435114505,1.0534351145038168,1.648854961832061,-0.2818590704647676,-0.005997001499250375,0.13793103448275862,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.200836096+02:00
1726835747220.3674,2.5217391304347827,2.5543478260869565,11.33695652173913,3.0,0.8176268176268177,1223.051859896823,-7.221374045801526,1.1450381679389312,1.5572519083969465,-0.2773613193403298,-0.017991004497751123,0.13043478260869565,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.220367360+02:00
1726835747239.8987,2.5,2.5652173913043477,11.380434782608695,3.0,0.8176268176268177,1223.051859896823,-7.206106870229007,1.2213740458015268,2.0763358778625953,-0.27586206896551724,0.0029985007496251873,0.13343328335832083,99.64934957202787,22.25598996282206,2024-09-20 14:35:47.239898624+02:00
1726835747259.43,2.4456521739130435,2.5652173913043477,11.282608695652174,3.0,0.8176268176268177,1223.051859896823,-7.129770992366412,1.1450381679389312,1.4198473282442747,-0.27436281859070466,-0.014992503748125937,0.13793103448275862,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.259429888+02:00
1726835747278.9612,2.543478260869565,2.5760869565217392,11.33695652173913,3.0,0.8176268176268177,1223.051859896823,-7.312977099236641,0.4427480916030534,1.8015267175572518,-0.2788605697151424,-0.004497751124437781,0.1394302848575712,99.654765593376,22.25598996282206,2024-09-20 14:35:47.278961152+02:00
1726835747298.4924,2.5978260869565215,2.5543478260869565,11.282608695652174,3.0,0.8176268176268177,1223.051859896823,-7.648854961832061,0.07633587786259542,1.7251908396946565,-0.2773613193403298,-0.004497751124437781,0.1394302848575712,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.298492416+02:00
1726835747318.0237,2.5652173913043477,2.5869565217391304,11.380434782608695,3.0,0.8176268176268177,1223.051859896823,-7.2824427480916025,0.47328244274809156,1.7099236641221374,-0.2833583208395802,0.0074962518740629685,0.136431784107946,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.318023680+02:00
1726835747337.555,2.5978260869565215,2.5543478260869565,11.315217391304348,3.0,0.8171828171828173,1223.7163814180929,-7.068702290076335,0.6412213740458015,1.618320610687023,-0.2833583208395802,0.0029985007496251873,0.13193403298350825,99.6412255589488,22.25598996282206,2024-09-20 14:35:47.337554944+02:00
1726835747357.0862,2.5869565217391304,2.5543478260869565,11.326086956521738,3.0,0.8176268176268177,1223.051859896823,-6.961832061068702,0.6870229007633587,1.5725190839694656,-0.2773613193403298,0.0,0.1394302848575712,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.357086208+02:00
1726835747376.6174,2.5543478260869565,2.5543478260869565,11.326086956521738,3.0,0.8176268176268177,1223.051859896823,-7.480916030534351,1.2519083969465647,1.5419847328244274,-0.280359820089955,-0.014992503748125937,0.1424287856071964,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.376617472+02:00
1726835747396.1487,2.5652173913043477,2.5760869565217392,11.304347826086957,3.0,0.8176268176268177,1223.051859896823,-7.221374045801526,1.0076335877862594,1.5419847328244274,-0.280359820089955,-0.010494752623688156,0.136431784107946,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.396148736+02:00
1726835747415.68,2.619565217391304,2.5543478260869565,11.41304347826087,3.0,0.8171828171828173,1223.7163814180929,-7.816793893129771,0.8549618320610687,1.6335877862595418,-0.2848575712143928,-0.010494752623688156,0.1394302848575712,99.6412255589488,22.25598996282206,2024-09-20 14:35:47.415680+02:00
1726835747435.2112,2.4347826086956523,2.5760869565217392,11.25,3.0,0.8171828171828173,1223.7163814180929,-7.480916030534351,2.2748091603053435,1.6946564885496183,-0.280359820089955,-0.005997001499250375,0.13793103448275862,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.435211264+02:00
1726835747454.7424,2.5217391304347827,2.5652173913043477,11.347826086956522,3.0,0.8171828171828173,1223.7163814180929,-7.190839694656488,1.2519083969465647,1.6946564885496183,-0.2773613193403298,0.0014992503748125937,0.13493253373313344,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.454742528+02:00
1726835747474.2737,2.5760869565217392,2.5543478260869565,11.304347826086957,3.0,0.8171828171828173,1223.7163814180929,-8.030534351145038,0.8396946564885496,1.6946564885496183,-0.2818590704647676,-0.0014992503748125937,0.13793103448275862,99.64664156514243,22.25598996282206,2024-09-20 14:35:47.474273792+02:00
1726835747493.805,2.5652173913043477,2.5652173913043477,11.326086956521738,3.0,0.8171828171828173,1223.7163814180929,-7.480916030534351,1.0381679389312977,1.8015267175572518,-0.28785607196401797,-0.004497751124437781,0.13193403298350825,99.6412255589488,22.25598996282206,2024-09-20 14:35:47.493805056+02:00
1726835747513.3362,2.543478260869565,2.5760869565217392,11.326086956521738,3.0,0.8171828171828173,1223.7163814180929,-7.526717557251908,1.5114503816793892,1.618320610687023,-0.2818590704647676,0.008995502248875561,0.136431784107946,99.6412255589488,22.25598996282206,2024-09-20 14:35:47.513336064+02:00
1726835747532.8674,2.4456521739130435,2.5652173913043477,11.380434782608695,3.0,0.8171828171828173,1223.7163814180929,-7.526717557251908,1.0381679389312977,1.3740458015267174,-0.27586206896551724,-0.0074962518740629685,0.1409295352323838,99.64393356078274,22.25598996282206,2024-09-20 14:35:47.532867328+02:00
1726835747552.3987,2.5217391304347827,2.5978260869565215,11.315217391304348,3.0,0.8171828171828173,1223.7163814180929,-7.465648854961832,0.4580152671755725,1.5877862595419847,-0.2788605697151424,-0.013493253373313342,0.1409295352323838,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.552398592+02:00
1726835747571.93,2.5978260869565215,2.543478260869565,11.347826086956522,3.0,0.8171828171828173,1223.7163814180929,-7.480916030534351,0.549618320610687,1.8473282442748091,-0.27586206896551724,0.013493253373313342,0.12743628185907047,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.571929856+02:00
1726835747591.4612,2.5543478260869565,2.5543478260869565,11.33695652173913,3.0,0.8171828171828173,1223.7163814180929,-7.480916030534351,0.6106870229007634,1.66412213740458,-0.280359820089955,0.0,0.13343328335832083,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.591461120+02:00
1726835747610.9924,2.543478260869565,2.5760869565217392,11.33695652173913,3.0,0.8171828171828173,1223.7163814180929,-7.511450381679389,0.4580152671755725,1.8931297709923662,-0.2818590704647676,-0.0074962518740629685,0.1424287856071964,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.610992384+02:00
1726835747630.5237,2.4891304347826084,2.5760869565217392,11.304347826086957,3.0,0.8171828171828173,1223.7163814180929,-7.648854961832061,0.8702290076335878,1.7862595419847327,-0.280359820089955,-0.005997001499250375,0.14392803598200898,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.630523648+02:00
1726835747650.055,2.4782608695652173,2.5978260869565215,11.347826086956522,3.0,0.8167388167388168,1224.381625441696,-7.587786259541985,0.9007633587786259,1.9236641221374045,-0.27586206896551724,-0.004497751124437781,0.1394302848575712,101.19672433997022,31.457252385426546,2024-09-20 14:35:47.650054912+02:00
1726835747669.5862,2.5760869565217392,2.5652173913043477,11.326086956521738,3.0,0.8167388167388168,1224.381625441696,-7.740458015267175,-0.030534351145038167,1.83206106870229,-0.2863568215892054,-0.0014992503748125937,0.13043478260869565,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.669586176+02:00
1726835747689.1174,2.619565217391304,2.5652173913043477,11.315217391304348,3.0,0.815850815850816,1225.7142857142856,-7.694656488549618,0.3969465648854962,1.9541984732824427,-0.28785607196401797,-0.0014992503748125937,0.13193403298350825,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.689117440+02:00
1726835747708.6487,2.5217391304347827,2.5760869565217392,11.315217391304348,3.0,0.8167388167388168,1224.381625441696,-7.2824427480916025,0.5343511450381679,1.618320610687023,-0.2788605697151424,-0.01199400299850075,0.13493253373313344,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.708648704+02:00
1726835747728.18,2.510869565217391,2.5978260869565215,11.206521739130434,3.0,0.8167388167388168,1224.381625441696,-7.877862595419847,0.41221374045801523,2.030534351145038,-0.2848575712143928,-0.01649175412293853,0.136431784107946,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.728179968+02:00
1726835747747.7112,2.532608695652174,2.5543478260869565,11.597826086956522,3.0,0.8167388167388168,1224.381625441696,-7.358778625954198,1.0534351145038168,1.9389312977099236,-0.2788605697151424,-0.013493253373313342,0.13493253373313344,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.747711232+02:00
1726835747767.2424,2.4891304347826084,2.5869565217391304,11.054347826086957,3.0,0.8167388167388168,1224.381625441696,-7.312977099236641,-0.7022900763358778,1.3587786259541985,-0.2818590704647676,-0.0074962518740629685,0.1424287856071964,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.767242496+02:00
1726835747786.7737,2.6956521739130435,2.532608695652174,11.358695652173912,3.0,0.8167388167388168,1224.381625441696,-7.9541984732824424,1.129770992366412,2.763358778625954,-0.280359820089955,-0.0074962518740629685,0.1394302848575712,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.786773760+02:00
1726835747806.305,2.5,2.510869565217391,11.402173913043478,3.0,0.8167388167388168,1224.381625441696,-7.221374045801526,0.5190839694656488,0.9312977099236641,-0.2863568215892054,0.0,0.1394302848575712,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.806305024+02:00
1726835747825.8362,2.5760869565217392,2.6739130434782608,11.217391304347826,3.0,0.8162948162948163,1225.047593146587,-7.419847328244274,1.114503816793893,1.8778625954198473,-0.2893553223388306,0.0,0.1394302848575712,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.825836288+02:00
1726835747845.3674,2.5543478260869565,2.5,11.402173913043478,3.0,0.8162948162948163,1225.047593146587,-7.557251908396946,1.3282442748091603,1.7862595419847327,-0.2818590704647676,0.0,0.136431784107946,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.845367552+02:00
1726835747864.8987,2.543478260869565,2.5978260869565215,11.315217391304348,3.0,0.8162948162948163,1225.047593146587,-7.358778625954198,1.2213740458015268,1.450381679389313,-0.27436281859070466,0.013493253373313342,0.12143928035982009,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.864898560+02:00
1726835747884.43,2.5543478260869565,2.543478260869565,11.304347826086957,3.0,0.8162948162948163,1225.047593146587,-7.32824427480916,0.9312977099236641,1.8625954198473282,-0.2788605697151424,-0.014992503748125937,0.136431784107946,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.884429824+02:00
1726835747903.9612,2.608695652173913,2.532608695652174,11.347826086956522,3.0,0.8162948162948163,1225.047593146587,-7.6183206106870225,1.4961832061068703,1.9694656488549618,-0.2818590704647676,-0.005997001499250375,0.13793103448275862,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.903961088+02:00
1726835747923.4924,2.4891304347826084,2.5652173913043477,11.326086956521738,3.0,0.8167388167388168,1224.381625441696,-7.49618320610687,1.648854961832061,1.7251908396946565,-0.280359820089955,-0.017991004497751123,0.1394302848575712,101.18847865152604,31.457252385426546,2024-09-20 14:35:47.923492352+02:00
1726835747943.0237,2.543478260869565,2.5869565217391304,11.33695652173913,3.0,0.8162948162948163,1225.047593146587,-7.3893129770992365,1.2061068702290076,1.648854961832061,-0.2788605697151424,-0.004497751124437781,0.12593703148425786,101.19122721174158,31.457252385426546,2024-09-20 14:35:47.943023616+02:00
1726835747962.555,2.510869565217391,2.5543478260869565,11.347826086956522,3.0,0.8167388167388168,1224.381625441696,-7.557251908396946,0.8244274809160305,1.618320610687023,-0.27586206896551724,-0.0029985007496251873,0.136431784107946,101.19672433997022,31.457252385426546,2024-09-20 14:35:47.962554880+02:00
1726835747982.0862,2.532608695652174,2.5869565217391304,11.304347826086957,3.0,0.8162948162948163,1225.047593146587,-7.129770992366412,0.8854961832061068,1.6030534351145038,-0.27586206896551724,0.0029985007496251873,0.12743628185907047,101.19397577455628,31.457252385426546,2024-09-20 14:35:47.982086144+02:00
1726835748001.6174,2.532608695652174,2.5543478260869565,11.315217391304348,3.0,0.8167388167388168,1224.381625441696,-7.480916030534351,0.9007633587786259,1.7251908396946565,-0.2833583208395802,-0.005997001499250375,0.13343328335832083,101.19397577455628,31.457252385426546,2024-09-20 14:35:48.001617408+02:00
1726835748021.1487,2.510869565217391,2.5760869565217392,11.326086956521738,3.0,0.8162948162948163,1225.047593146587,-7.404580152671755,0.4580152671755725,1.816793893129771,-0.2773613193403298,0.010494752623688156,0.12743628185907047,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.021148672+02:00
1726835748040.68,2.5760869565217392,2.608695652173913,11.347826086956522,3.0,0.815850815850816,1225.7142857142856,-7.7251908396946565,0.6870229007633587,1.9083969465648853,-0.2788605697151424,-0.013493253373313342,0.13493253373313344,101.19672433997022,31.457252385426546,2024-09-20 14:35:48.040679936+02:00
1726835748060.2112,2.5760869565217392,2.532608695652174,11.33695652173913,3.0,0.8162948162948163,1225.047593146587,-7.49618320610687,0.732824427480916,1.7099236641221374,-0.2893553223388306,-0.013493253373313342,0.13193403298350825,101.19397577455628,31.457252385426546,2024-09-20 14:35:48.060211200+02:00
1726835748079.7424,2.5217391304347827,2.5760869565217392,11.347826086956522,3.0,0.8167388167388168,1224.381625441696,-7.587786259541985,0.8244274809160305,1.6793893129770991,-0.2773613193403298,-0.01649175412293853,0.136431784107946,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.079742464+02:00
1726835748099.2737,2.532608695652174,2.543478260869565,11.347826086956522,3.0,0.8167388167388168,1224.381625441696,-7.603053435114504,0.48854961832061067,1.6946564885496183,-0.2818590704647676,-0.004497751124437781,0.12893553223388304,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.099273728+02:00
1726835748118.805,2.5652173913043477,2.5652173913043477,11.304347826086957,3.0,0.8167388167388168,1224.381625441696,-7.251908396946565,0.3969465648854962,2.030534351145038,-0.2833583208395802,0.0,0.13043478260869565,101.19672433997022,31.457252385426546,2024-09-20 14:35:48.118804992+02:00
1726835748138.3362,2.5217391304347827,2.5652173913043477,11.358695652173912,3.0,0.8167388167388168,1224.381625441696,-7.190839694656488,1.2366412213740459,1.5725190839694656,-0.2848575712143928,-0.010494752623688156,0.13793103448275862,101.19122721174158,31.457252385426546,2024-09-20 14:35:48.138336256+02:00
1726835748157.8674,2.5543478260869565,2.5652173913043477,11.293478260869565,3.0,0.8167388167388168,1224.381625441696,-7.49618320610687,1.0534351145038168,1.7404580152671756,-0.280359820089955,0.005997001499250375,0.13493253373313344,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.157867520+02:00
1726835748177.3987,2.4782608695652173,2.532608695652174,11.358695652173912,3.0,0.8167388167388168,1224.381625441696,-7.450381679389313,1.2061068702290076,1.9694656488549618,-0.2788605697151424,-0.0029985007496251873,0.12593703148425786,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.177398784+02:00
1726835748196.93,2.5,2.5652173913043477,11.347826086956522,3.0,0.8167388167388168,1224.381625441696,-7.6183206106870225,0.8091603053435115,1.7404580152671756,-0.2773613193403298,0.0074962518740629685,0.1424287856071964,101.19122721174158,31.457252385426546,2024-09-20 14:35:48.196930048+02:00
1726835748216.4612,2.5217391304347827,2.532608695652174,11.315217391304348,3.0,0.8167388167388168,1224.381625441696,-7.6183206106870225,0.183206106870229,1.9694656488549618,-0.2818590704647676,-0.01199400299850075,0.13793103448275862,101.19122721174158,31.457252385426546,2024-09-20 14:35:48.216461056+02:00
1726835748235.9924,2.5652173913043477,2.5652173913043477,11.293478260869565,3.0,0.8162948162948163,1225.047593146587,-7.587786259541985,0.13740458015267176,1.7404580152671756,-0.27586206896551724,-0.013493253373313342,0.136431784107946,101.19122721174158,31.457252385426546,2024-09-20 14:35:48.235992320+02:00
1726835748255.5237,2.5760869565217392,2.5543478260869565,11.347826086956522,3.0,0.8167388167388168,1224.381625441696,-7.221374045801526,0.07633587786259542,1.6335877862595418,-0.272863568215892,-0.010494752623688156,0.13343328335832083,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.255523584+02:00
1726835748275.055,2.5652173913043477,2.5543478260869565,11.315217391304348,3.0,0.8167388167388168,1224.381625441696,-7.297709923664121,0.3511450381679389,1.8931297709923662,-0.2773613193403298,0.0,0.13043478260869565,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.275054848+02:00
1726835748294.5862,2.543478260869565,2.5652173913043477,11.358695652173912,3.0,0.8167388167388168,1224.381625441696,-7.083969465648854,0.7786259541984732,1.7404580152671756,-0.2773613193403298,0.0,0.13043478260869565,101.18573009390971,31.457252385426546,2024-09-20 14:35:48.294586112+02:00
1726835748314.1174,2.5652173913043477,2.5543478260869565,11.369565217391305,3.0,0.8162948162948163,1225.047593146587,-7.114503816793893,1.0381679389312977,1.5725190839694656,-0.27586206896551724,-0.0014992503748125937,0.136431784107946,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.314117376+02:00
1726835748333.6487,2.5869565217391304,2.5760869565217392,11.271739130434783,3.0,0.8162948162948163,1225.047593146587,-7.465648854961832,0.564885496183206,1.66412213740458,-0.2818590704647676,-0.004497751124437781,0.1409295352323838,101.18847865152604,31.457252385426546,2024-09-20 14:35:48.333648640+02:00
1726835748353.18,2.5,2.5217391304347827,11.358695652173912,3.0,0.8162948162948163,1225.047593146587,-7.465648854961832,1.5419847328244274,1.4198473282442747,-0.2788605697151424,-0.004497751124437781,0.13343328335832083,101.19122721174158,31.457252385426546,2024-09-20 14:35:48.353179904+02:00
1726835748372.7112,2.5652173913043477,2.608695652173913,11.25,3.0,0.8162948162948163,1225.047593146587,-7.526717557251908,0.48854961832061067,1.6030534351145038,-0.27436281859070466,-0.013493253373313342,0.13793103448275862,101.19122721174158,31.457252385426546,2024-09-20 14:35:48.372711168+02:00
