timestamp,x,y,z
1726835781702,-120.75754,298.76102,-5.1088605
1726835781721,-119.711525,294.06732,-5.9479012
1726835781739,-120.80509,297.99042,-3.8432808
1726835781758,-120.606476,295.0334,-4.5089774
1726835781777,-122.49789,294.78467,-7.7646704
1726835781795,-119.682846,294.35312,-3.9348223
1726835781814,-119.601006,296.45108,-4.5447783
1726835781833,-122.45243,297.7143,-5.9839787
1726835781852,-119.971405,296.53064,-3.2665164
1726835781870,-121.154564,295.91492,-5.0499697
1726835781889,-121.46328,296.76807,-4.6162972
1726835781908,-122.070526,294.99686,-6.1878767
1726835781927,-121.176796,297.23038,-6.078307
1726835781945,-121.24144,298.0561,-4.5296397
1726835781964,-122.34967,297.17636,-5.2389107
1726835781983,-119.15995,296.38635,-3.718089
1726835782002,-118.68514,292.84912,-4.628674
1726835782020,-122.163864,295.5368,-6.6522846
1726835782040,-122.245705,293.43884,-6.042329
1726835782059,-119.0333,292.09406,-6.1620502
1726835782078,-121.10066,293.76678,-6.5526104
1726835782097,-122.4555,294.79358,-6.5017
1726835782115,-123.010475,293.79398,-9.198529
1726835782134,-122.4957,296.66483,-5.749164
1726835782153,-119.68623,295.67255,-4.4018393
1726835782171,-120.92637,294.28427,-5.200377
1726835782190,-123.21469,295.70947,-7.175377
1726835782209,-118.643616,292.2983,-5.7078967
1726835782228,-119.66354,295.11777,-6.0423822
1726835782246,-122.89643,299.37833,-6.1065903
1726835782265,-120.31617,294.45615,-4.3328753
1726835782284,-123.17612,296.75797,-7.5505176
1726835782303,-122.315926,293.70383,-6.976185
1726835782321,-122.365555,295.5731,-6.504309
1726835782340,-121.676575,294.92224,-6.764488
1726835782359,-120.09004,295.46533,-5.276986
1726835782378,-120.34782,295.76965,-5.641873
1726835782396,-122.92776,296.45166,-7.4662914
1726835782415,-125.833206,295.34302,-8.624651
1726835782434,-124.01288,295.297,-8.645007
1726835782453,-120.72896,294.5268,-4.317584
1726835782471,-122.73507,296.69324,-6.723829
1726835782490,-120.979385,297.47293,-5.195518
1726835782509,-122.2354,294.48138,-7.259454
1726835782528,-120.194115,294.68286,-5.6953673
1726835782546,-122.477295,296.38892,-6.3589425
1726835782565,-121.19827,294.58557,-5.9862537
1726835782584,-121.24537,294.57568,-7.389554
1726835782603,-122.51026,296.382,-7.341253
1726835782621,-121.992966,297.37366,-5.7670646
1726835782640,-122.765076,295.08698,-8.410221
1726835782659,-122.06582,294.99786,-6.047547
1726835782678,-119.21693,295.61377,-2.7331698
1726835782696,-122.23836,296.0807,-6.555372
1726835782715,-120.381676,294.72214,-5.1264014
1726835782734,-120.8214,296.10727,-6.2797775
1726835782753,-123.62616,297.10056,-7.486772
1726835782771,-119.99375,293.3261,-5.5166564
1726835782791,-119.45332,294.04288,-4.4119163
1726835782810,-121.609314,296.25653,-5.1265545
1726835782829,-120.35035,297.64877,-3.7667
1726835782848,-122.41693,295.84207,-6.876845
1726835782866,-120.65183,296.62375,-5.06787
1726835782885,-121.88635,296.27698,-7.22386
1726835782904,-123.00315,295.95502,-5.8715973
1726835782922,-122.18995,297.41098,-5.4787583
1726835782941,-121.53054,295.43378,-6.2542315
1726835782960,-122.12233,294.98596,-7.7315073
1726835782979,-122.62332,295.8774,-6.8691993
1726835782997,-120.98717,294.55124,-5.853569
1726835783016,-120.48135,298.1808,-5.3537483
1726835783035,-118.78922,292.06662,-5.0470552
1726835783054,-121.155426,295.3552,-7.3921633
1726835783072,-122.17196,296.8552,-7.2596316
1726835783091,-120.20913,293.63934,-4.618572
1726835783110,-120.93447,295.6027,-5.807724
1726835783129,-120.7675,293.95914,-7.7824183
1726835783147,-119.91365,293.82376,-6.97102
1726835783167,-122.31285,296.62457,-6.45846
1726835783186,-121.65006,293.32788,-6.7669163
1726835783205,-122.24143,293.15994,-7.0730934
1726835783224,-123.2104,295.4306,-8.206141
1726835783242,-118.95059,294.7517,-4.429813
1726835783261,-120.96701,295.8756,-5.618936
1726835783280,-120.83596,295.82443,-7.8718624
1726835783298,-121.644035,294.6493,-6.953273
1726835783317,-120.83949,292.14307,-5.720707
1726835783336,-121.87651,296.55884,-5.772101
1726835783355,-124.19398,296.93756,-7.0912995
1726835783373,-122.54707,296.9338,-6.1217
1726835783392,-122.5073,294.78268,-8.045331
1726835783411,-119.273445,295.60187,-4.4171305
1726835783430,-122.611374,294.0002,-8.463712
1726835783448,-120.32009,290.9757,-7.19279
1726835783467,-119.725235,294.3442,-5.197793
1726835783486,-120.17232,293.08752,-5.838125
1726835783505,-119.79502,294.88907,-4.9605503
1726835783523,-121.127594,295.08127,-7.7212777
1726835783542,-121.92625,293.9081,-6.522028
1726835783561,-123.11443,297.5315,-8.395107
1726835783580,-122.60623,294.28107,-7.152287
1726835783598,-122.18402,294.2124,-6.886918
1726835783617,-122.19301,294.4903,-5.9964833
1726835783636,-120.92462,295.88452,-4.355965
1726835783655,-120.83171,295.06473,-5.062652
1726835783673,-121.61916,295.97467,-6.578309
1726835783692,-120.2421,293.6324,-5.6008825
1726835783711,-120.49167,297.13828,-4.136623
1726835783730,-122.197716,294.4893,-6.1368136
1726835783748,-121.23595,294.57767,-7.108894
1726835783767,-119.76852,293.29474,-4.9629817
1726835783786,-122.659256,297.46976,-7.147428
1726835783805,-121.21022,296.46277,-4.3917375
1726835783823,-120.13802,294.4149,-5.1825013
1726835783842,-121.530975,295.1539,-7.4253263
1726835783861,-120.4095,294.99606,-4.797283
1726835783880,-120.10713,297.06165,-4.9938946
1726835783898,-122.26794,294.7543,-7.070666
1726835783918,-121.84276,293.08633,-7.5093746
1726835783937,-120.257866,296.54913,-5.6444817
1726835783956,-120.77299,297.43762,-5.2031636
1726835783975,-120.52474,292.61133,-6.3407364
1726835783993,-123.92885,299.2751,-7.2394567
1726835784012,-121.58673,291.18176,-7.9888964
1726835784031,-121.77112,298.66174,-5.6804066
1726835784049,-121.27923,293.5282,-6.874083
1726835784068,-120.195435,293.36243,-5.3686805
1726835784087,-120.206924,296.00027,-6.4430447
1726835784106,-121.64064,293.32986,-6.486256
1726835784124,-121.71646,292.55334,-6.0626564
1726835784143,-121.33314,295.67633,-5.3714423
1726835784162,-117.224495,294.20505,-3.4167955
1726835784181,-119.818565,294.88412,-5.6622005
1726835784199,-120.69083,295.2954,-5.863824
1726835784218,-121.178116,295.90997,-5.7516203
1726835784237,-122.4854,297.70737,-6.966289
1726835784256,-122.49613,296.38498,-6.9202623
1726835784274,-120.46516,295.5439,-4.1390543
1726835784293,-121.216675,294.86148,-5.376479
1726835784312,-118.57932,295.2319,-3.365885
1726835784331,-121.806725,296.01395,-6.0093436
1726835784349,-120.8613,293.7384,-5.5779457
1726835784369,-121.88033,297.5984,-7.4102163
1726835784388,-120.147446,294.4129,-5.4631615
1726835784407,-120.61754,297.9511,-4.4122467
1726835784426,-119.22338,294.0125,-3.7179115
1726835784444,-121.14811,297.51617,-4.065232
1726835784463,-122.78558,297.52194,-4.7541714
1726835784482,-119.84037,296.47946,-5.519443
1726835784500,-120.7478,294.52283,-4.8789043
1726835784519,-120.79272,296.3931,-4.2666984
1726835784538,-122.79718,295.6398,-7.050338
1726835784557,-121.34463,298.31418,-6.4458065
1726835784575,-118.90435,294.2019,-5.3687053
1726835784594,-121.629906,294.65228,-6.532283
1726835784613,-118.96001,294.74976,-4.710473
1726835784632,-118.92233,294.75766,-3.5878325
1726835784650,-119.9038,294.10562,-5.519265
1726835784669,-120.54611,294.4865,-5.0268803
1726835784688,-122.05344,293.40054,-6.4709644
1726835784707,-121.33664,292.47574,-7.0602584
1726835784725,-122.73639,295.3728,-6.397142
1726835784744,-120.29775,294.18024,-4.9426537
1726835784763,-120.70024,295.29343,-6.144484
1726835784782,-120.65697,296.3429,-6.379295
1726835784800,-121.9326,296.8268,-6.284967
1726835784819,-121.0013,294.54828,-6.2745595
1726835784838,-123.788536,294.2251,-6.593547
1726835784857,-121.744286,292.82727,-5.733542
1726835784875,-120.77092,294.79776,-4.40946
1726835784894,-120.41596,293.39478,-5.7820253
1726835784913,-123.30891,295.20883,-6.142003
1726835784932,-119.745285,297.53983,-4.210627
1726835784950,-119.63486,295.4036,-4.029307
1726835784969,-120.236496,294.67395,-6.958338
1726835784988,-122.02857,294.72592,-6.096001
1726835785007,-122.7629,296.96713,-6.3947144
1726835785025,-121.35582,296.2311,-3.7308993
1726835785044,-120.915634,295.60663,-5.2464037
1726835785063,-122.050804,296.04135,-7.124338
1726835785082,-120.69083,295.2954,-5.863824
1726835785100,-121.57852,294.3833,-6.1597505
1726835785120,-120.76959,296.11816,-4.736147
1726835785139,-120.31485,295.77658,-4.659562
1726835785158,-119.540634,295.90424,-5.0626807
1726835785177,-120.97643,295.87363,-5.8995957
1726835785195,-121.24451,295.1354,-5.047361
1726835785214,-121.85,294.96448,-5.7745323
1726835785233,-121.45429,296.49017,-5.506732
1726835785251,-120.60046,296.3548,-4.6953344
1726835785270,-122.31713,296.90344,-5.4276953
1726835785289,-121.69324,296.79843,-5.3103023
1726835785308,-120.5277,294.2106,-5.6366587
1726835785326,-121.50228,295.4397,-5.412251
1726835785345,-122.49099,296.66583,-5.608834
1726835785364,-122.00371,296.05127,-5.7210374
1726835785383,-120.939186,295.60168,-5.948054
1726835785401,-120.95156,297.199,-5.5246325
1726835785420,-119.765015,296.49533,-3.274162
1726835785439,-121.9108,295.23148,-6.427725
1726835785458,-119.9864,295.96793,-6.0297
1726835785476,-120.20781,294.95975,-4.945259
1726835785496,-119.36853,294.54153,-5.7259502
1726835785515,-120.939186,295.60168,-5.948054
1726835785534,-120.132,295.73627,-5.3688583
1726835785553,-121.45869,292.24902,-5.69777
1726835785571,-121.78657,297.33835,-5.77471
1726835785590,-120.32559,294.45416,-4.6135354
1726835785609,-122.70089,293.50058,-7.290008
1726835785627,-124.20767,297.21448,-6.3411946
1726835785646,-122.22083,294.76422,-5.667365
1726835785665,-122.26794,294.7543,-7.070666
1726835785684,-119.73893,294.6211,-4.447688
1726835785702,-119.89909,294.1066,-5.3789353
1726835785721,-121.25611,293.25327,-7.3435273
1726835785740,-121.317795,292.4797,-6.498938
1726835785759,-122.52703,293.73816,-7.108869
1726835785777,-122.503914,293.46326,-7.5783134
1726835785796,-120.54819,297.12637,-5.820584
1726835785815,-120.21416,297.87848,-4.708198
1726835785834,-123.82621,294.21716,-7.7161875
1726835785852,-123.10548,296.77283,-5.4455667
1726835785871,-119.220856,292.13336,-5.5930843
1726835785890,-123.61981,294.18182,-7.723833
1726835785909,-122.33904,293.97876,-6.5067368
1726835785927,-120.9623,295.8766,-5.4786057
1726835785946,-121.66037,292.28537,-5.549794
1726835785965,-123.41976,297.06522,-7.4944177
1726835785984,-121.40335,295.94135,-6.3052945
1726835786002,-120.70923,295.57132,-5.2540493
1726835786021,-120.08455,291.98688,-7.8562407
1726835786040,-119.98772,294.64752,-5.703013
1726835786059,-121.62387,295.9737,-6.7186394
1726835786077,-121.14087,295.63803,-5.8000784
1726835786096,-121.25568,293.53314,-6.172433
1726835786115,-119.81682,296.48444,-4.817793
1726835786134,-120.71142,293.69116,-7.269552
1726835786152,-120.934044,295.88254,-4.6366253
1726835786171,-121.93139,293.62726,-7.8334565
1726835786190,-120.33665,297.3719,-4.5168047
1726835786209,-121.44192,294.89285,-5.930154
1726835786227,-121.79642,297.0565,-7.2264686
1726835786247,-123.4558,294.13757,-8.99445
1726835786266,-121.785355,294.13876,-7.3231997
1726835786285,-122.22423,296.08365,-6.1343822
1726835786304,-121.50874,293.8384,-6.3969893
1726835786322,-121.66419,293.32492,-7.1879063
1726835786341,-122.72269,295.09592,-7.14725
1726835786360,-120.960655,292.9569,-5.8559966
1726835786378,-122.96501,296.7236,-7.4178333
1726835786397,-122.339905,293.419,-8.84893
1726835786416,-119.32186,294.27158,-5.4937444
1726835786435,-121.68774,293.31995,-7.8895564
1726835786453,-120.31912,296.05545,-3.6287975
1726835786472,-119.40238,293.49405,-5.210475
1726835786491,-121.59737,294.37933,-6.721071
1726835786510,-121.137474,294.3186,-5.333061
1726835786528,-121.76652,294.14273,-6.7618794
1726835786547,-121.084785,295.37006,-5.2872124
1726835786566,-120.77003,295.83832,-5.9072413
1726835786585,-121.85043,294.68463,-6.945627
1726835786603,-121.0587,293.49585,-6.460738
1726835786623,-122.02046,293.40747,-5.488654
1726835786642,-120.720406,293.96906,-6.3791175
1726835786661,-120.33501,294.45218,-4.8941956
1726835786680,-120.33501,294.45218,-4.8941956
1726835786698,-120.694214,296.61484,-6.3308406
1726835786717,-121.679535,296.52155,-6.0604067
1726835786736,-123.44934,295.73886,-8.009711
1726835786754,-120.36623,296.04553,-5.0320983
1726835786773,-121.21711,294.58163,-6.5475736
1726835786792,-119.58905,294.57388,-6.1392946
1726835786811,-120.321304,294.1753,-5.6443043
1726835786829,-120.57437,294.4806,-5.8688602
1726835786848,-122.117195,295.2668,-6.4200788
1726835786867,-120.35427,294.16837,-6.6266146
1726835786886,-119.93031,295.69995,-5.516834
1726835786904,-120.4176,296.3145,-5.40463
1726835786923,-121.89021,296.83572,-5.0219965
1726835786942,-122.77406,295.36487,-7.519782
1726835786961,-120.87959,298.5343,-3.7463684
1726835786979,-119.45068,296.68372,-5.06529
1726835786998,-124.21884,295.61218,-7.466263
1726835787017,-121.06548,296.13467,-7.3947725
1726835787036,-122.79587,296.9602,-7.3770247
1726835787054,-120.82316,294.507,-7.1241856
1726835787073,-121.80201,296.01495,-5.8690133
1726835787092,-121.82128,295.7311,-7.6014323
1726835787111,-122.28206,294.75134,-7.491656
1726835787129,-121.2068,295.62415,-7.764699
1726835787148,-121.895355,296.55487,-6.333421
1726835787167,-120.08786,297.3455,-3.2614799
1726835787186,-122.40323,295.5652,-7.6269493
1726835787204,-123.55595,296.83554,-6.552916
1726835787223,-121.41837,294.8978,-5.228503
1726835787242,-120.99998,295.86868,-6.6012464
1726835787261,-119.66782,295.39667,-5.0116177
1726835787279,-122.02593,297.36673,-6.749375
1726835787298,-120.378174,297.9227,-3.4375818
1726835787317,-120.92844,296.9241,-5.9940805
1726835787336,-119.62116,295.12668,-4.779412
1726835787354,-119.47206,298.5589,-3.7514336
1726835787374,-122.32698,296.62158,-6.87945
1726835787393,-122.57533,296.92786,-6.9636803
1726835787412,-122.11466,293.38766,-8.295256
1726835787431,-120.361946,295.76666,-6.062863
1726835787449,-121.03636,296.70035,-4.2105985
1726835787468,-121.98059,295.77634,-6.190486
1726835787487,-122.0427,294.72293,-6.516991
1726835787505,-122.81384,297.516,-5.596152
1726835787524,-121.84058,294.96646,-5.493872
1726835787543,-121.791275,297.33737,-5.91504
1726835787562,-123.964455,296.62735,-7.568393
1726835787580,-119.79195,297.8098,-4.442829
1726835787599,-120.55771,292.60437,-7.3230467
1726835787618,-121.421326,296.4971,-4.5244217
1726835787637,-121.22949,296.17896,-6.124156
1726835787655,-118.8726,297.40842,-2.8379092
1726835787674,-121.7365,295.74896,-5.075491
1726835787693,-121.32722,292.47772,-6.779598
1726835787712,-120.905,292.40906,-6.5142293
1726835787730,-121.58959,297.30106,-6.0630155
1726835787750,-121.79906,294.41565,-6.5730953
1726835787769,-123.275055,296.25632,-6.657474
1726835787788,-121.78053,298.65976,-5.9610667
1726835787807,-121.12805,294.3206,-5.052401
1726835787825,-120.149086,297.3326,-5.0857706
1726835787844,-123.91308,296.35837,-7.1958575
1726835787863,-120.67538,296.6188,-5.7695208
1726835787881,-120.56834,295.802,-6.0552173
1726835787900,-119.57745,296.45602,-3.843128
1726835787919,-122.65893,293.22964,-7.198132
1726835787938,-123.639854,297.37744,-6.7366676
1726835787956,-121.69027,295.19913,-6.01438
1726835787975,-122.15872,295.81766,-5.34086
1726835787994,-119.20794,295.33588,-3.623608
1726835788013,-121.39043,299.14386,-4.335819
1726835788031,-118.76731,294.9913,-3.9680138
1726835788050,-122.15016,295.2599,-7.402389
1726835788069,-124.03381,297.4521,-6.160056
1726835788088,-119.17451,296.10352,-5.310174
1726835788106,-122.583435,298.2463,-7.5710273
1726835788125,-121.12674,295.641,-5.379088
1726835788144,-122.5291,296.37802,-7.902573
1726835788163,-122.33554,297.17935,-4.8179207
1726835788181,-121.96557,296.8199,-7.2672772
1726835788200,-119.18821,296.3804,-4.5600696
1726835788219,-120.57437,294.4806,-5.8688602
1726835788238,-120.182945,296.2851,-4.5702953
1726835788256,-121.95615,296.82187,-6.986617
1726835788275,-122.17624,297.1341,-6.228867
1726835788294,-124.54554,297.02112,-5.251717
1726835788313,-121.86149,297.60236,-6.848896
1726835788331,-122.13254,298.4634,-5.2925835
1726835788350,-121.697945,296.79742,-5.450632
1726835788369,-120.07887,297.0676,-4.1519146
1726835788388,-124.38022,298.29727,-6.8490243
1726835788406,-122.518814,296.93976,-5.2797194
1726835788425,-121.548515,295.98953,-4.473358
1726835788444,-120.20046,297.60156,-5.4583063
1726835788463,-117.604744,294.0028,-3.5902886
1726835788481,-121.557045,297.0281,-6.251804
1726835788501,-123.30113,298.13055,-5.4839516
1726835788520,-120.72939,294.24692,-5.4886827
1726835788539,-120.70923,295.57132,-5.2540493
1726835788558,-123.68357,296.0481,-7.672951
1726835788576,-120.13079,292.5367,-6.917348
1726835788595,-120.91816,297.4858,-3.3712273
1726835788614,-122.191696,295.8107,-6.32317
1726835788632,-122.21053,295.80676,-6.8844905
1726835788651,-120.01554,294.92145,-5.3738947
1726835788670,-120.82744,294.78586,-6.0934205
1726835788689,-119.36339,294.8224,-4.414521
1726835788707,-122.22894,296.08264,-6.274712
1726835788726,-121.632866,296.25156,-5.8282046
1726835788745,-121.61874,296.25455,-5.4072146
1726835788764,-120.81198,296.10925,-5.9991174
1726835788782,-120.03527,293.87695,-4.4374337
1726835788801,-120.668915,298.2201,-4.7847824
1726835788820,-122.36259,293.97382,-7.208387
1726835788839,-122.41047,297.44336,-5.892103
1726835788857,-121.38277,297.5456,-4.8995667
1726835788876,-122.8858,296.1807,-7.3744154
1726835788895,-120.889984,293.45258,-7.5910244
1726835788914,-121.53229,293.83347,-7.0986395
1726835788932,-123.017715,295.67218,-7.463682
1726835788952,-119.62762,293.52542,-5.7641497
1726835788971,-121.399506,295.38257,-8.507158
1726835788990,-122.35481,296.8955,-6.5503354
1726835789009,-121.60975,295.97665,-6.297649
1726835789027,-120.133316,294.41586,-5.0421715
1726835789046,-120.082695,298.10715,-5.79003
1726835789065,-121.521126,295.43573,-5.9735713
1726835789083,-120.662994,295.02148,-6.1929383
1726835789102,-121.96767,298.9789,-4.221006
1726835789121,-122.43402,297.43842,-6.5937533
1726835789140,-121.52244,294.11533,-5.6468844
1726835789158,-121.19827,294.58557,-5.9862537
1726835789177,-121.805405,297.33438,-6.33603
1726835789196,-121.443665,293.29257,-6.774562
1726835789215,-122.49963,293.1844,-8.609078
1726835789233,-122.225975,294.48337,-6.978794
1726835789252,-122.1827,295.53284,-7.213605
1726835789271,-121.0025,297.74783,-4.7260737
1726835789290,-123.19924,297.03287,-7.0810733
1726835789308,-119.56847,296.17816,-4.7335625
1726835789327,-120.5667,292.88226,-6.432608
1726835789346,-122.148415,296.86017,-6.5579815
1726835789365,-120.30936,292.2981,-7.2388167
1726835789383,-121.60547,295.69778,-7.328418
1726835789402,-119.49868,295.63327,-4.970805
1726835789421,-124.38108,297.73755,-9.191214
1726835789440,-121.08991,295.0892,-6.598637
1726835789458,-120.66432,293.70105,-5.8662515
1726835789477,-123.14873,296.20416,-9.050731
1726835789496,-120.11063,293.86108,-6.6827145
1726835789515,-122.75184,294.04944,-6.491445
1726835789533,-120.60395,293.1542,-6.384154
1726835789552,-120.47544,294.9822,-6.7619042
1726835789571,-120.90194,295.32974,-5.996508
1726835789590,-122.160904,293.9375,-7.3563623
1726835789608,-118.530556,292.8029,-6.17995
1726835789627,-121.312195,293.52124,-7.8563933
1726835789646,-122.73211,295.09393,-7.4279103
1726835789665,-122.9329,296.17078,-8.777717
1726835789683,-123.296074,294.3722,-9.234301
1726835789703,-121.32886,295.39746,-6.402207
1726835789722,-120.26522,293.90732,-5.1314383
1726835789741,-122.3891,295.56815,-7.2059593
1726835789760,-123.23353,295.7055,-7.7366967
1726835789778,-123.11664,295.17053,-6.5706387
1726835789797,-120.554214,295.80496,-5.634227
1726835789816,-120.66004,293.42218,-6.89702
1726835789834,-121.04457,293.4988,-6.039748
1726835789853,-120.77484,291.31732,-7.2693744
1726835789872,-120.59792,294.47562,-6.570511
1726835789891,-123.10162,296.21408,-7.64743
1726835789909,-120.849236,296.3812,-5.9506593
1726835789928,-120.08576,295.18643,-6.307751
1726835789947,-122.09364,295.2718,-5.7184286
1726835789966,-121.7044,295.19617,-6.4353704
1726835789984,-119.61338,298.04837,-4.1213603
1726835790003,-122.80736,299.59808,-8.451388
1726835790022,-120.96744,295.59573,-6.7900343
1726835790041,-121.22742,293.5391,-5.3304524
1726835790059,-123.37737,297.07413,-6.231447
1726835790079,-120.47325,296.86237,-4.7464013
1726835790098,-122.85284,296.18762,-6.392105
1726835790117,-122.36983,295.852,-5.473544
1726835790136,-122.4683,296.11105,-7.249377
1726835790154,-120.45068,291.78757,-7.6087437
1726835790173,-122.82851,292.71317,-8.410039
1726835790192,-120.361946,295.76666,-6.062863
1726835790210,-122.62924,299.076,-5.4610395
1726835790229,-120.580826,292.8793,-6.8535986
1726835790248,-123.26136,295.97943,-7.4075823
1726835790267,-122.73682,295.09293,-7.56824
1726835790285,-122.09704,296.5912,-6.1854453
1726835790304,-119.7192,295.66562,-5.3841496
1726835790323,-118.11601,294.33252,-5.350834
1726835790342,-122.16036,298.73734,-4.963465
1726835790360,-120.555534,294.48453,-5.3075404
1726835790379,-122.61729,297.19882,-7.055556
1726835790398,-120.787224,292.91464,-6.845953
1726835790417,-122.022545,296.0473,-6.2823577
1726835790435,-119.448616,294.04388,-4.271586
1726835790454,-121.57721,295.70374,-6.4864373
1726835790473,-123.03098,296.22894,-5.542479
1726835790492,-121.43425,293.29453,-6.4939017
1726835790510,-121.17209,297.23135,-5.937977
1726835790529,-122.258514,294.7563,-6.7900057
1726835790548,-121.576775,295.98358,-5.3153386
1726835790567,-123.83388,295.81546,-7.1524396
1726835790585,-123.437744,297.621,-5.713545
1726835790604,-121.91847,296.82977,-5.863977
1726835790623,-120.92976,295.60367,-5.667394
1726835790642,-122.026825,296.32617,-5.251593
1726835790660,-119.61984,296.4471,-5.1060987
1726835790679,-121.68852,296.7994,-5.169972
1726835790698,-121.5117,295.4377,-5.692911
1726835790717,-119.3428,296.42664,-3.008793
1726835790735,-122.02814,295.0058,-4.9249063
1726835790754,-119.44259,295.3653,-4.457943
1726835790773,-121.34091,292.7546,-6.029494
1726835790792,-121.34091,292.7546,-6.029494
1726835790810,-123.00829,295.67416,-7.1830225
1726835790830,-123.043785,297.54636,-6.2901564
1726835790849,-122.55179,296.9328,-6.26203
1726835790868,-121.305305,295.4024,-5.7005568
1726835790887,-122.17329,295.53482,-6.932945
1726835790905,-121.89799,293.91406,-5.6800475
1726835790924,-121.71032,298.39474,-5.0272145
1726835790943,-118.77673,294.98932,-4.248674
1726835790961,-119.47645,294.3178,-3.942468
1726835790980,-122.088936,295.27277,-5.5780983
1726835790999,-121.35668,295.6714,-6.0730925
1726835791018,-123.112366,294.89166,-7.601403
1726835791036,-122.75348,296.96912,-6.114054
1726835791055,-120.46209,298.4646,-3.6213295
1726835791074,-119.53036,296.46594,-2.4398274
1726835791093,-120.74177,295.84424,-5.0652614
1726835791111,-121.5862,295.9816,-5.595999
1726835791130,-121.49418,294.12128,-4.804904
1726835791149,-119.63058,295.12473,-5.060072
1726835791168,-121.31604,294.08,-5.65453
1726835791186,-121.67911,296.8014,-4.889312
1726835791206,-123.20056,295.71243,-6.7543864
1726835791225,-121.741646,295.4681,-6.386916
1726835791244,-121.31002,295.4014,-5.840887
1726835791263,-121.0013,294.54828,-6.2745595
1726835791281,-123.48188,296.01178,-7.820927
1726835791300,-123.351295,295.19992,-7.4049735
1726835791319,-122.178444,294.77313,-4.4043946
1726835791337,-122.20408,297.408,-5.899749
1726835791356,-123.168015,295.4395,-6.943171
1726835791375,-121.14218,294.3176,-5.4733915
1726835791394,-122.22894,296.08264,-6.274712
1726835791412,-120.00613,294.9234,-5.0932345
1726835791431,-122.04819,298.2014,-3.937737
1726835791450,-122.17196,296.8552,-7.2596316
1726835791469,-123.571396,295.51215,-6.6472197
1726835791487,-121.14218,294.3176,-5.4733915
1726835791506,-121.09848,295.64694,-4.537108
1726835791525,-121.80498,297.61426,-5.1649356
1726835791544,-118.99169,295.58243,-2.179495
1726835791562,-121.17341,295.91095,-5.61129
1726835791582,-121.49154,296.76212,-5.4582777
1726835791601,-121.43721,294.89383,-5.7898235
1726835791620,-121.77068,298.94162,-4.5093117
1726835791639,-120.3521,296.04852,-4.611108
1726835791657,-123.286224,294.65405,-7.782546
1726835791676,-121.463715,296.4882,-5.787392
1726835791695,-120.32042,295.21585,-7.1420856
1726835791713,-122.09233,296.59216,-6.0451155
1726835791732,-122.36851,297.1724,-5.800231
1726835791751,-119.60878,293.52936,-5.2028294
1726835791770,-122.359085,297.17438,-5.519571
1726835791788,-118.79086,294.98636,-4.6696644
1726835791807,-122.46656,297.71133,-6.4049687
1726835791826,-122.447716,297.7153,-5.843649
1726835791845,-121.802444,295.73508,-7.040112
1726835791863,-121.26203,296.45187,-5.935368
1726835791882,-123.78721,295.5455,-6.9202337
1726835791901,-121.51038,296.75815,-6.019598
1726835791920,-121.01927,295.10406,-4.493686
1726835791938,-120.86294,296.65808,-5.200555
1726835791957,-124.742065,297.8191,-7.632292
1726835791976,-121.12585,296.68152,-6.8768697
1726835791995,-121.09716,296.96735,-4.863795
1726835792013,-118.18712,293.55698,-4.7869043
1726835792032,-121.331924,292.47675,-6.9199286
1726835792051,-123.07294,296.49988,-5.634355
1726835792070,-120.13157,296.01614,-4.1977634
1726835792088,-122.10646,296.5892,-6.4661055
1726835792107,-121.18754,295.908,-6.0322804
1726835792126,-121.3879,297.26474,-6.2109914
1726835792145,-122.35317,293.97577,-6.9277267
1726835792163,-122.41179,296.12292,-5.5654163
1726835792182,-123.90969,295.03894,-6.7288404
1726835792201,-119.65841,295.39862,-4.7309575
1726835792220,-118.494095,296.01038,-3.5088203
1726835792238,-122.24264,296.35956,-5.5246077
1726835792257,-122.39809,295.84604,-6.3155246
1726835792276,-123.005226,298.59485,-6.6653013
1726835792295,-121.7652,295.46313,-7.0885663
1726835792313,-121.89239,294.95557,-7.037503
1726835792333,-121.86413,294.96152,-6.195523
1726835792352,-122.87211,295.9038,-8.124524
1726835792371,-121.381546,294.346,-6.448056
1726835792390,-120.59278,294.75647,-5.259086
1726835792408,-123.46643,297.33517,-7.7266235
1726835792427,-122.6666,294.8279,-6.634384
1726835792446,-120.45321,293.66672,-5.733567
1726835792464,-121.57852,294.3833,-6.1597505
1726835792483,-122.39423,295.2873,-8.517385
1726835792502,-121.10833,295.3651,-5.9888625
1726835792521,-121.47532,294.60605,-8.083559
1726835792539,-120.05882,293.87198,-5.139084
1726835792558,-119.62883,296.725,-4.215664
1726835792577,-124.33409,293.22748,-9.009716
1726835792596,-118.58107,293.6316,-4.210293
1726835792614,-121.25906,294.85257,-6.6394496
1726835792633,-120.9405,294.28128,-5.621367
1726835792652,-120.57865,294.75946,-4.8380957
1726835792671,-121.56779,295.70572,-6.205777
1726835792689,-120.0438,294.9155,-6.215875
1726835792709,-122.80528,296.95822,-7.657685
1726835792728,-122.77582,293.76462,-8.364194
1726835792747,-123.7769,296.588,-8.13736
1726835792766,-120.076454,290.66843,-7.2488937
1726835792784,-121.384514,295.94528,-5.7439747
1726835792803,-123.287544,293.33362,-7.4558554
1726835792822,-121.8444,296.00604,-7.1319838
1726835792840,-120.75426,292.92157,-5.863642
1726835792859,-119.69872,292.74985,-5.2002206
